reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49
evreg1,wind_direction,-.2798933437760866,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0111104557715478,-2.745664780102703,2.23800928679209,.8544707747999503,.2472353742443917,.0658931341164908,-.0699690501581878,-.2204326133508705,.0509685661789336,.3755489022936876,.5341003482683031,-.0219854868352473,.6854210215991499,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,av_wind_speed,388.419484945822,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-2.745664780102703,4629.318314659478,-2273.044135528241,-759.9719745975691,-421.9864324238674,-318.4162638854133,21.69188624435492,-51.1350904636065,-25.00320364781556,-514.2010286052313,-597.7003153765876,-166.2033292118405,-971.6045811042508,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-282.0541644198856,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,2.23800928679209,-2273.044135528241,2258.133255236723,937.9856280996238,506.6348168906179,320.0590422119713,139.9483693211531,.8090732053204178,29.58010847574577,421.1632823250263,529.4101856368845,-22.25490649717499,535.8422195411384,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,-68.43743365569918,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.8544707747999503,-759.9719745975691,937.9856280996238,673.2340345827374,377.0736991149834,229.1112934450227,121.2453608715165,74.71964011782136,60.83982746385175,208.0056905920281,218.8134170544545,70.42234337782591,155.6168068481653,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,-7.109398121049201,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.2472353742443917,-421.9864324238674,506.6348168906179,377.0736991149834,429.9699098111463,299.0292352501639,107.5966932831956,80.49888322561733,44.36322721732821,160.2767132463672,147.1129597979935,90.76259524596307,94.44738972200899,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,-6.836178323233891,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0658931341164908,-318.4162638854133,320.0590422119713,229.1112934450227,299.0292352501639,408.3040973981164,179.7838896540504,104.8379721382754,20.49982237561162,138.5608595641301,132.1482598480435,53.32321760986977,68.63287709133647,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,5.relative_year_bin_aux#1.treat,35.38732523336645,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-.0699690501581878,21.69188624435492,139.9483693211531,121.2453608715165,107.5966932831956,179.7838896540504,185.3108526389024,55.37764125763497,-4.084322670954734,49.60348874321485,67.43813819305134,11.64543264405093,2.51214804517224,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,103.1977360098223,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-.2204326133508705,-51.1350904636065,.8090732053204178,74.71964011782136,80.49888322561733,104.8379721382754,55.37764125763497,374.3605757517722,-2.619794441508509,66.29641911772531,118.2710688606275,136.4075878184981,109.9462101496928,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,-.9130972325888163,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0509685661789336,-25.00320364781556,29.58010847574577,60.83982746385175,44.36322721732821,20.49982237561162,-4.084322670954734,-2.619794441508509,87.03824191766714,31.53341162414573,29.53982996101147,23.76552408576518,27.26672235496599,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,-31.09440521111394,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.3755489022936876,-514.2010286052313,421.1632823250263,208.0056905920281,160.2767132463672,138.5608595641301,49.60348874321485,66.29641911772531,31.53341162414573,156.3369093211294,162.9369698990404,57.77746072026314,165.4517009174353,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,-5.283097533344283,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.5341003482683031,-597.7003153765876,529.4101856368845,218.8134170544545,147.1129597979935,132.1482598480435,67.43813819305134,118.2710688606275,29.53982996101147,162.9369698990404,287.7841903479236,89.55631261745593,241.3505736660556,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,11.relative_year_bin_aux#1.treat,13.01244426682463,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-.0219854868352473,-166.2033292118405,-22.25490649717499,70.42234337782591,90.76259524596307,53.32321760986977,11.64543264405093,136.4075878184981,23.76552408576518,57.77746072026314,89.55631261745593,164.595786551113,90.26649409684593,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,12.relative_year_bin_aux#1.treat,-25.97357598249406,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.6854210215991499,-971.6045811042508,535.8422195411384,155.6168068481653,94.44738972200899,68.63287709133647,2.51214804517224,109.9462101496928,27.26672235496599,165.4517009174353,241.3505736660556,90.26649409684593,369.0286556787053,,,,,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,5o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,11o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,12o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,wind_direction,-.278887526373834,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0115481290191526,-2.701975598589788,.9272694788597563,-.2303197503695528,-.8646236544217151,-.6921453920329038,-1.228984251620304,-.8865613222387086,1.02753932279897,1.250304198571858,.5954753671233891,.4785856529007694,.8985689109161523,-4.041733450398159,-2.77902376424943,-1.986536421882536,-1.367914140215769,-.9458116651420647,-.3090479427541293,.2648101120416113,1.222860378306764,1.892834235971246,2.079438154695269,2.656721292192691,0,3.751873081635325,2.979507054001339,2.836255132646446,2.019116607128708,2.67646451385946,1.51972089796414,-2.092704493078267,-1.996474371404224,-.4328024584442794,-1.442875530209918,-.9032869931283783
evreg2,av_wind_speed,376.4604001997726,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.701975598589788,4424.226943265311,-78.78559995290975,892.5822016025685,1073.202653266631,1016.308389937354,1461.336661589269,927.9746161493721,-1024.954437675991,-1179.810187426816,-565.8108607966926,-432.4962352133016,-812.9127571725817,5054.643849288308,3670.255252296804,2765.336827908437,1932.726085090478,1172.653330952399,494.0850919240911,-519.0292110611471,-1658.691680413234,-2437.517632838957,-2841.055629582112,-3509.205755464792,0,-5511.554163239444,-4275.982811569967,-3802.539256488336,-3225.971769564584,-3316.271208109126,-2281.495937777969,2176.671430452294,1669.35339174115,373.1615316028372,1012.693981228031,353.9922722316833
evreg2,1bn.relative_year_bin_aux#1.treat,-43.13064951753169,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.9272694788597563,-78.78559995290975,1380.488694302522,654.3445696989908,391.5147683895343,235.3402370327268,183.4412218542486,40.90502415491552,566.395525001619,851.8895063715181,508.0309298705961,388.9842732871743,477.562315302526,-333.7350015496356,-263.469976015654,-288.0428081023704,-194.1134829243677,-104.1927005385773,-33.38849110719838,-172.6552054381768,-64.47996542110556,106.9084793831324,147.3205763924027,399.8573563340225,0,-611.0117581863908,-401.7009937923016,-198.3091194646939,-249.7894158750901,-148.0919256420237,-9.900247960396168,-1064.36926487185,-1445.929669171996,-648.4965485631041,-1157.996389142498,-857.3073596045347
evreg2,2.relative_year_bin_aux#1.treat,104.5878530912366,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.2303197503695528,892.5822016025685,654.3445696989908,683.499778043221,591.8184951001995,506.1764450223769,450.314142460975,292.2126599027109,122.2285717381422,212.8399885291264,214.428216773428,191.8694852345583,143.2086476872076,940.8882384584392,601.7709360413612,417.8471093146676,280.7138229442423,154.3006491984041,87.20722669063218,-206.723840803334,-406.3015944524439,-481.7044684214402,-529.2461229722568,-555.8098625508278,0,-1422.25121787851,-1088.81891895952,-1024.489667930092,-910.2931706567229,-704.8775404943607,-426.8766866475381,-113.4454838124849,-337.4974807211137,-287.252749312955,-375.5328713793681,-504.4322108125081
evreg2,3.relative_year_bin_aux#1.treat,169.5300405844283,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8646236544217151,1073.202653266631,391.5147683895343,591.8184951001995,775.1818122802648,634.5660770415119,507.2961851299581,368.5418228035456,-125.9560536831374,-43.74119219915717,131.3812927230103,133.7762626372761,13.75470073396685,1463.361119874968,933.1930370155294,610.5083622280929,415.154513215948,261.5102564800169,128.0403356292084,-198.5366207520186,-541.2785925793854,-720.7089979296718,-771.9909964994702,-857.3774964915528,0,-1788.179629882125,-1367.198237085322,-1298.353854487711,-1083.541995917262,-890.3622465551765,-514.5262589502385,401.3969387554472,134.1251696860177,-151.4555565369297,-43.35681234156347,-287.1901503623128
evreg2,4.relative_year_bin_aux#1.treat,129.5891608115647,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.6921453920329038,1016.308389937354,235.3402370327268,506.1764450223769,634.5660770415119,787.685721643468,531.7072374240239,301.6329477827146,-181.7256922683755,-107.1378445277258,35.43200624529507,61.64490860578643,-18.93449175506289,1360.823346081016,944.5655175871603,612.1265051817753,383.7846095722878,200.4280412121385,140.2180043061604,-176.1244804779874,-476.6592115017988,-662.2588460190154,-730.4260492516139,-789.7071095194392,0,-1448.987166224206,-1261.242502402495,-1118.584753212977,-1091.230065806069,-728.5187108776671,-462.4774292045989,413.509658028762,253.4286584012344,7.619724363241624,-15.77034605419883,-331.0234264432012
evreg2,5.relative_year_bin_aux#1.treat,136.1861013944217,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.228984251620304,1461.336661589269,183.4412218542486,450.314142460975,507.2961851299581,531.7072374240239,843.6024749623509,391.7848007872124,-218.4247785590775,-353.8923270334029,-220.8329435607487,-186.7329235453416,-308.0926325621978,2066.455914683041,1568.556012409892,1181.183780403224,840.6720806883114,547.8650747055996,230.3824445011556,-245.5582791897542,-684.3299805860644,-1001.333532091832,-1191.609326480637,-1461.545572387844,0,-2332.27270139933,-1919.566678052825,-1680.853144230743,-1451.640766881781,-1728.106734817802,-1168.891254024179,518.0097304776195,492.4576802624883,173.3720387031513,336.7573068884746,158.2638954643528
evreg2,6.relative_year_bin_aux#1.treat,114.5982907853057,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8865613222387086,927.9746161493721,40.90502415491552,292.2126599027109,368.5418228035456,301.6329477827146,391.7848007872124,466.3588343961429,-108.3552055317584,-193.6231113039216,5.612984221982047,19.66154319313209,-41.16529012411605,1268.166114951315,903.8375303269532,680.5810926541988,472.1916557116713,279.2715838742181,119.7655114169902,-148.8785916870816,-419.7253124900144,-630.3148861265589,-725.4157325769954,-891.9254652588399,0,-1441.742088705565,-1140.559365267779,-1073.123648821879,-827.1746836407218,-858.6502992698654,-690.4689674273822,391.1509135201296,362.9019885427628,-21.94899572040974,173.5351647424517,-33.72245587281523
evreg2,8.relative_year_bin_aux#1.treat,-99.4883653914074,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02753932279897,-1024.954437675991,566.395525001619,122.2285717381422,-125.9560536831374,-181.7256922683755,-218.4247785590775,-108.3552055317584,825.0421457132683,747.1599708999211,389.3562275249568,290.2620251631307,430.5869463086049,-1664.309749283169,-1230.80441997604,-901.9411042155231,-601.7895028424464,-367.2840325730604,-150.7633461591732,51.19365170672795,467.1795497607757,761.5199729839061,900.7325872208767,1137.382056324782,0,1269.978892031296,1024.844901043329,889.2805547274064,634.7611986033565,587.2056233828664,192.5002992914119,-1517.287507728122,-1237.642642600005,-526.4622024449906,-810.772624540584,-586.0016380416376
evreg2,9.relative_year_bin_aux#1.treat,-63.6041012883206,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.250304198571858,-1179.810187426816,851.8895063715181,212.8399885291264,-43.74119219915717,-107.1378445277258,-353.8923270334029,-193.6231113039216,747.1599708999211,1181.995149073123,669.445756725652,493.9851084691884,663.8330740694414,-2174.754675571782,-1579.789358620249,-1240.952530882017,-850.0442950313745,-532.2624675282718,-212.6372489694909,79.20112594550196,514.6818484175573,961.4217573119349,1163.575369020361,1600.607182381968,0,1631.11954066219,1242.727039234437,1186.937664309344,845.8239789026088,1012.484557563572,524.1700718635893,-1446.146890706594,-1870.35410148255,-761.8960501193346,-1304.494430257074,-933.4053225499515
evreg2,10.relative_year_bin_aux#1.treat,12.26833078208917,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.5954753671233891,-565.8108607966926,508.0309298705961,214.428216773428,131.3812927230103,35.43200624529507,-220.8329435607487,5.612984221982047,389.3562275249568,669.445756725652,542.5622503070319,430.133608513251,507.3185885116864,-1043.533950336343,-834.3699480037825,-708.3866806675887,-511.3447630646066,-319.0951197903404,-122.9022991934171,29.77324591324091,253.7932249173227,471.7273603304449,627.8625138452603,907.2979484266162,0,715.190631352686,565.4915711026498,550.5865141745359,483.7245951544884,655.5189206581764,373.0557821985397,-645.0966655843234,-956.0177264173777,-611.0061188417295,-846.658666303276,-694.8467526545788
evreg2,11.relative_year_bin_aux#1.treat,36.27395476599144,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.4785856529007694,-432.4962352133016,388.9842732871743,191.8694852345583,133.7762626372761,61.64490860578643,-186.7329235453416,19.66154319313209,290.2620251631307,493.9851084691884,430.133608513251,385.4308307758053,441.2184744449477,-762.9241098532234,-639.569658873354,-554.2943401643839,-412.2864937623506,-271.7815345104672,-100.7499338447405,15.07391608796289,195.8917784820725,352.201955834811,477.086193014692,701.5028808974023,0,526.7594725964968,422.2432395027608,397.1242530812066,361.5405682714576,594.6381278614454,372.0073968170409,-494.4534952024986,-674.1085917829736,-485.222671188089,-694.2217467346809,-613.7946143578683
evreg2,12.relative_year_bin_aux#1.treat,45.45579182495425,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.8985689109161523,-812.9127571725817,477.562315302526,143.2086476872076,13.75470073396685,-18.93449175506289,-308.0926325621978,-41.16529012411605,430.5869463086049,663.8330740694414,507.3185885116864,441.2184744449477,613.2575109165078,-1266.166173586961,-966.8687252754046,-799.0518491023623,-588.9750234086413,-401.9853636895748,-152.0538398627233,46.97651272966858,346.0436491097672,583.5688196130068,727.8269795810494,1029.629462462528,0,1019.079664108423,755.4407198858672,730.686285487987,614.7697475613592,929.832428527857,597.655684909887,-800.6313083571532,-932.9093381311851,-531.4033300272334,-875.1066026874291,-765.9998434520164
evreg2,1bn.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,568.9714610978145,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.041733450398159,5054.643849288308,-333.7350015496356,940.8882384584392,1463.361119874968,1360.823346081016,2066.455914683041,1268.166114951315,-1664.309749283169,-2174.754675571782,-1043.533950336343,-762.9241098532234,-1266.166173586961,9025.427286004315,6191.613451828763,4500.439244692928,3123.477681116246,2029.766323115399,868.9106728448837,-775.5065940463722,-2527.324013958064,-3898.00906763076,-4462.761304634095,-5487.21967751984,0,-9036.19920384185,-6567.583178909215,-5538.970482618645,-4306.255459974065,-4859.09987488866,-2769.54147267565,3546.919158139639,3523.869934576148,924.0006349994965,2089.363690597712,1181.764353970472
evreg2,2.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,356.8704930388294,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77902376424943,3670.255252296804,-263.469976015654,601.7709360413612,933.1930370155294,944.5655175871603,1568.556012409892,903.8375303269532,-1230.80441997604,-1579.789358620249,-834.3699480037825,-639.569658873354,-966.8687252754046,6191.613451828763,4648.558940016332,3437.277064873311,2352.173714461393,1497.844110081225,631.728419369624,-568.0523033238971,-1835.056118228227,-2835.483991683101,-3401.025214603489,-4151.417324817507,0,-6265.776296003216,-5036.280758193434,-4245.915131556565,-3284.245990367373,-3685.509872670114,-2211.483035095218,2550.573825782652,2480.814826118401,950.4901914360747,1540.60606417079,1056.375519375275
evreg2,3.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,222.8098343743433,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.986536421882536,2765.336827908437,-288.0428081023704,417.8471093146676,610.5083622280929,612.1265051817753,1181.183780403224,680.5810926541988,-901.9411042155231,-1240.952530882017,-708.3866806675887,-554.2943401643839,-799.0518491023623,4500.439244692928,3437.277064873311,2649.020729926304,1829.719205596883,1152.648473851043,475.1962219190742,-413.0612624932455,-1366.33588887016,-2114.215377695964,-2589.237242705318,-3230.424232496407,0,-4517.208184173704,-3654.143581170883,-3234.055851463759,-2494.841724708902,-2855.222216506914,-1750.540821139725,1893.323564540767,1910.692622440135,836.1861803010675,1316.453962290862,925.4097869797513
evreg2,4.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,119.7341761813784,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.367914140215769,1932.726085090478,-194.1134829243677,280.7138229442423,415.154513215948,383.7846095722878,840.6720806883114,472.1916557116713,-601.7895028424464,-850.0442950313745,-511.3447630646066,-412.2864937623506,-588.9750234086413,3123.477681116246,2352.173714461393,1829.719205596883,1317.103752088399,837.9199449300539,339.2602545110136,-288.0336023999044,-951.5724159562735,-1469.913405012129,-1776.879885964737,-2277.77801183339,0,-3160.401835129366,-2478.035845675459,-2197.300912319629,-1768.319214552433,-2094.346541587865,-1333.049213036662,1274.395989910262,1286.093247949431,548.6604319746505,974.2921197478209,673.0040981706508
evreg2,5.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,51.52401089455866,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.9458116651420647,1172.653330952399,-104.1927005385773,154.3006491984041,261.5102564800169,200.4280412121385,547.8650747055996,279.2715838742181,-367.2840325730604,-532.2624675282718,-319.0951197903404,-271.7815345104672,-401.9853636895748,2029.766323115399,1497.844110081225,1152.648473851043,837.9199449300539,573.1494565178862,225.0351076570867,-178.5453068378332,-595.7008274290505,-924.2195725938691,-1099.627823198567,-1402.625081425024,0,-2081.727889704439,-1575.220391501264,-1363.230930485264,-1047.396935248404,-1434.851257498654,-905.0698526261768,805.1655779562501,802.3098029049662,289.5728784201186,610.9805256885583,483.2939481053193
evreg2,6.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,7.836007626397801,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.3090479427541293,494.0850919240911,-33.38849110719838,87.20722669063218,128.0403356292084,140.2180043061604,230.3824445011556,119.7655114169902,-150.7633461591732,-212.6372489694909,-122.9022991934171,-100.7499338447405,-152.0538398627233,868.9106728448837,631.728419369624,475.1962219190742,339.2602545110136,225.0351076570867,102.9212519493107,-77.23004626128103,-246.0335252737866,-382.3194496081117,-451.2357198879126,-565.0212936939478,0,-856.8548867491079,-655.2994246644756,-554.0557004146797,-449.8894232396246,-544.5719196907322,-356.2511664577829,330.5312770980927,338.3656373566104,118.9554730175429,231.377049261009,150.3126669585745
evreg2,8.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-49.58090750497788,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.2648101120416113,-519.0292110611471,-172.6552054381768,-206.723840803334,-198.5366207520186,-176.1244804779874,-245.5582791897542,-148.8785916870816,51.19365170672795,79.20112594550196,29.77324591324091,15.07391608796289,46.97651272966858,-775.5065940463722,-568.0523033238971,-413.0612624932455,-288.0336023999044,-178.5453068378332,-77.23004626128103,122.8834087836122,269.5093944698133,379.3026283823345,443.8878013424771,520.6491219145264,0,934.4620468543872,733.1921083453134,616.7506783765186,516.8616224947306,518.1284737914581,329.448819311492,-128.7624362878739,-110.3355527950227,-7.423676055946143,-29.05044240686151,22.89764304258422
evreg2,9.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-149.1056459105204,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222860378306764,-1658.691680413234,-64.47996542110556,-406.3015944524439,-541.2785925793854,-476.6592115017988,-684.3299805860644,-419.7253124900144,467.1795497607757,514.6818484175573,253.7932249173227,195.8917784820725,346.0436491097672,-2527.324013958064,-1835.056118228227,-1366.33588887016,-951.5724159562735,-595.7008274290505,-246.0335252737866,269.5093944698133,848.1469971668181,1223.389452437295,1436.271679494275,1738.491875582761,0,2695.085055171879,2086.585520610917,1849.946224472743,1485.707574877306,1549.653675385024,944.859731038857,-1009.476200604414,-804.5529710810455,-290.464202899632,-527.3270391951644,-286.726766309108
evreg2,10.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-196.3786859550494,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.892834235971246,-2437.517632838957,106.9084793831324,-481.7044684214402,-720.7089979296718,-662.2588460190154,-1001.333532091832,-630.3148861265589,761.5199729839061,961.4217573119349,471.7273603304449,352.201955834811,583.5688196130068,-3898.00906763076,-2835.483991683101,-2114.215377695964,-1469.913405012129,-924.2195725938691,-382.3194496081117,379.3026283823345,1223.389452437295,1858.229946492125,2179.342596930029,2684.454653879929,0,4005.901094856531,3106.988504515947,2740.969256252281,2171.35156620025,2329.794201583554,1416.006140575744,-1619.497159285253,-1525.819490593063,-516.8853873773097,-978.1979292140869,-560.9727939515579
