reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49
evreg1,wind_direction,-.0124060311438904,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0000283006908266,.0014698497210306,.0000396919546701,.0001596459961951,.0000572864381485,.0000305418413228,.0001594401561588,-.0001697326626042,-.0000862805034926,.0005194269020415,.0006887699046625,.0006526712055261,.0006478059342031,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,av_wind_speed,-14.77722465301915,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0014698497210306,69.78183663552829,1.804198563156414,1.91632357453448,1.269618151564586,.6953654163447245,-.9462152419395977,-.4491134414911891,2.356486305726075,.7624487479325959,-1.547799940213311,-1.582250938492831,-3.216009380405579,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-8.787984307261695,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0000396919546701,1.804198563156414,18.02615190704227,5.503262782851484,5.147748972086686,4.861101866825456,4.065274663143501,4.466738822837053,5.133545584314752,4.266035743605153,4.037363163793946,3.878144149314912,3.669882413413342,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,6.534370069339566,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0001596459961951,1.91632357453448,5.503262782851484,9.952634937260278,5.106714635660381,4.923014392085391,4.153953135975601,4.333388816820093,5.043964365024769,4.182506116980575,3.971158836748982,3.805654986392693,3.582934971777028,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,1.602734231649221,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0000572864381485,1.269618151564586,5.147748972086686,5.106714635660381,7.180802922386202,5.043881792746961,4.293373336563942,4.239384574120759,4.921476236542644,4.198415381856645,4.042395702735933,3.901332701041345,3.695507647199103,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,-.5945064041933188,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0000305418413228,.6953654163447245,4.861101866825456,4.923014392085391,5.043881792746961,9.168617160091955,4.411521050256931,4.071715735673056,4.388311218547589,3.8307125797154,3.897599962070971,3.847090210973914,3.707183066175029,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,5.relative_year_bin_aux#1.treat,4.043487788631333,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0001594401561588,-.9462152419395977,4.065274663143501,4.153953135975601,4.293373336563942,4.411521050256931,8.151912582883124,4.041614614883843,4.471796328143462,3.815394491500937,3.916938705988658,3.955693654965077,3.884748665192884,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,.2179997463550425,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-.0001697326626042,-.4491134414911891,4.466738822837053,4.333388816820093,4.239384574120759,4.071715735673056,4.041614614883843,7.934586909410996,4.265090518100402,4.201914843917485,4.312187622120219,4.197304766063526,4.117870766881267,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,4.386945435631278,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,-.0000862805034926,2.356486305726075,5.133545584314752,5.043964365024769,4.921476236542644,4.388311218547589,4.471796328143462,4.265090518100402,17.64625669978174,3.783971690810862,3.276122781867885,2.610728821557842,1.696787438302287,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,-2.650727001895461,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0005194269020415,.7624487479325959,4.266035743605153,4.182506116980575,4.198415381856645,3.8307125797154,3.815394491500937,4.201914843917485,3.783971690810862,11.43824949220081,5.313541553482978,5.170250904882685,4.995946339468667,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,-15.4994881758784,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0006887699046625,-1.547799940213311,4.037363163793946,3.971158836748982,4.042395702735933,3.897599962070971,3.916938705988658,4.312187622120219,3.276122781867885,5.313541553482978,9.263309689636555,6.261882948822485,6.504094742193232,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,11.relative_year_bin_aux#1.treat,-18.56942505235763,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0006526712055261,-1.582250938492831,3.878144149314912,3.805654986392693,3.901332701041345,3.847090210973914,3.955693654965077,4.197304766063526,2.610728821557842,5.170250904882685,6.261882948822485,10.89955416355469,6.873424188209534,,,,,,,,,,,,,,,,,,,,,,,,
evreg1,12.relative_year_bin_aux#1.treat,-22.1019040167742,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,.0006478059342031,-3.216009380405579,3.669882413413342,3.582934971777028,3.695507647199103,3.707183066175029,3.884748665192884,4.117870766881267,1.696787438302287,4.995946339468667,6.504094742193232,6.873424188209534,15.78651161373515,,,,,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,5o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,11o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,12o.relative_year_bin_aux,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,wind_direction,-.0123901156033054,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0000282923184196,.0014904947242182,-.0001617215631912,-.0001471349675295,-.0001833827541688,-.0002666294797362,-.0000275581939775,-.0002820226710187,.0000467301442645,-.0000509328916051,-6.39813402221e-06,-.0000972233153996,-.000158288802483,0,0,0,0,0,0,0,0,0,0,0,0,.0004070444813343,.0006381096063151,.0004977146258698,.0006119931794105,.0003907718751392,.0002628378149939,-.0002659907505482,.0011337188178063,.0014094281339832,.0015205256119979,.0016417952611408
evreg2,av_wind_speed,-15.27502772465945,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0014904947242182,69.7189284849553,2.491667876991506,2.258963013360358,1.919326220641502,1.095233801964113,-1.391696831045965,.0005818203360481,2.977726855966979,.4917188936312238,-.7885932793123589,-1.24890955405924,-1.796126124831544,0,0,0,0,0,0,0,0,0,0,0,0,-1.54200046722775,-.7715654848622543,-1.419629802208869,-.9065775274043217,.8505870921698212,-.9851529556348584,-1.254875324650187,.6665636089412389,-1.372099711556614,-.5119116713078009,-2.76208075420711
evreg2,1bn.relative_year_bin_aux#1.treat,3.248783931022992,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0001617215631912,2.491667876991506,21.84358979241816,7.148955748108462,6.327556940741805,5.542915189085004,4.127290973839584,4.607011414605006,6.502627444895682,4.369309744476062,4.00678359987577,3.858855558625129,3.57565189149633,0,0,0,0,0,0,0,0,0,0,0,0,-21.81513175156362,-7.113256487559037,-6.313827720133112,-5.542107473606783,-4.132993690410296,-4.629995120984804,-6.489295209528453,-4.366101870833665,-4.048014765386347,-3.892791263556103,-3.646188984494414
evreg2,2.relative_year_bin_aux#1.treat,5.978970591493665,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0001471349675295,2.258963013360358,7.148955748108462,14.7266339203156,6.32701617099283,5.76458891930652,4.433442990573089,4.377465325935016,6.264124295109207,4.118348378840484,3.76870225734125,3.596083877323569,3.221292302243307,0,0,0,0,0,0,0,0,0,0,0,0,-7.122575585033587,-14.69218996196355,-6.314248098788555,-5.763317227739234,-4.44088401613244,-4.400046253637394,-6.244957474617276,-4.110951947279542,-3.812487940611308,-3.632269324370576,-3.299779587654391
evreg2,3.relative_year_bin_aux#1.treat,-1.905849431047692,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0001833827541688,1.919326220641502,6.327556940741805,6.32701617099283,10.21278536011157,5.713266705114101,4.446690021976004,4.318741811188834,6.32720545707352,4.235055644714196,4.017400158802899,3.897946161152642,3.514020747028086,0,0,0,0,0,0,0,0,0,0,0,0,-6.302961463470577,-6.290973893995228,-10.20000283526055,-5.709719180325849,-4.457205989670971,-4.342341816972622,-6.294776841819893,-4.214150503712779,-4.065123525222477,-3.936704557676189,-3.610536301520564
evreg2,4.relative_year_bin_aux#1.treat,-1.03755633171764,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0002666294797362,1.095233801964113,5.542915189085004,5.76458891930652,5.713266705114101,14.70288661662592,4.77871436554326,4.132514061917142,5.404515973836056,3.899275988026145,3.979755308591099,3.949154907754333,3.683056690345031,0,0,0,0,0,0,0,0,0,0,0,0,-5.526928192255387,-5.737717734516584,-5.704251977814514,-14.69872440023786,-4.788986843615453,-4.150339157338919,-5.370386372063887,-3.873923396971968,-4.018057333937556,-3.979894938756429,-3.767887290182426
evreg2,5.relative_year_bin_aux#1.treat,4.357102342975418,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0000275581939775,-1.391696831045965,4.127290973839584,4.433442990573089,4.446690021976004,4.77871436554326,13.1215454349549,3.855441129003217,5.286682578495385,3.380625175123754,3.359022512384475,3.716605126658182,3.575974820382708,0,0,0,0,0,0,0,0,0,0,0,0,-4.138441017382364,-4.438257578537391,-4.450397640167483,-4.773951287627899,-13.12900662299519,-3.852975900978503,-5.255344883515567,-3.349802853457808,-3.363624488417927,-3.719398138911796,-3.610172159381701
evreg2,7.relative_year_bin_aux#1.treat,-.9861879278118595,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0002820226710187,.0005818203360481,4.607011414605006,4.377465325935016,4.318741811188834,4.132514061917142,3.855441129003217,6.467782130002458,4.770886279535532,3.982969981968233,4.192983401528198,4.170687305082966,4.074969374211915,0,0,0,0,0,0,0,0,0,0,0,0,-4.608406374449856,-4.381772218907804,-4.319597777624965,-4.134034794428772,-3.851661754121717,-6.464812999186709,-4.784068172397649,-3.992768307626738,-4.182948564828825,-4.162409155127929,-4.049884005434705
evreg2,8.relative_year_bin_aux#1.treat,1.107256387950676,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0000467301442645,2.977726855966979,6.502627444895682,6.264124295109207,6.32720545707352,5.404515973836056,5.286682578495385,4.770886279535532,25.40491626325935,3.309961856304314,2.4167981696647,1.553687247340638,.1513966142709458,0,0,0,0,0,0,0,0,0,0,0,0,-6.474812143705834,-6.241546121824182,-6.315863875832844,-5.410238350801462,-5.27858131819979,-4.784182873930082,-25.44201452593509,-3.349305398377349,-2.426785279236125,-1.562970308911056,-.1337051519790605
evreg2,9.relative_year_bin_aux#1.treat,-4.741686960813182,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0000509328916051,.4917188936312238,4.369309744476062,4.118348378840484,4.235055644714196,3.899275988026145,3.380625175123754,3.982969981968233,3.309961856304314,11.42918835881456,4.384692368690227,4.198163024638266,3.908314015347358,0,0,0,0,0,0,0,0,0,0,0,0,-4.367039574736848,-4.1223405775571,-4.234775226158527,-3.902615314897531,-3.37237180355679,-3.979370203603891,-3.339250027361702,-11.45249925641,-4.367525142924631,-4.184185084911861,-3.859701108858645
evreg2,10.relative_year_bin_aux#1.treat,-9.742933402526809,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.39813402221e-06,-.7885932793123589,4.00678359987577,3.76870225734125,4.017400158802899,3.979755308591099,3.359022512384475,4.192983401528198,2.4167981696647,4.384692368690227,7.924415239741932,5.20324269064177,5.261710400401999,0,0,0,0,0,0,0,0,0,0,0,0,-4.017497952418704,-3.785777298545726,-4.022834190394888,-3.981726134450474,-3.351678277663008,-4.181234852185772,-2.439149081059706,-4.398304320093854,-7.896116324517842,-5.179804702517334,-5.203202559636659
evreg2,11.relative_year_bin_aux#1.treat,-16.08024876821815,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0000972233153996,-1.24890955405924,3.858855558625129,3.596083877323569,3.897946161152642,3.949154907754333,3.716605126658182,4.170687305082966,1.553687247340638,4.198163024638266,5.20324269064177,12.06870008221193,5.762640397715969,0,0,0,0,0,0,0,0,0,0,0,0,-3.873975383597233,-3.617058245741481,-3.905067679936443,-3.950307451622812,-3.709659789930545,-4.156449849246569,-1.572703807894223,-4.206701110490727,-5.170887428427,-12.04157726653116,-5.701772508868848
evreg2,12.relative_year_bin_aux#1.treat,-9.189665579293978,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.000158288802483,-1.796126124831544,3.57565189149633,3.221292302243307,3.514020747028086,3.683056690345031,3.575974820382708,4.074969374211915,.1513966142709458,3.908314015347358,5.261710400401999,5.762640397715969,20.14910326860748,0,0,0,0,0,0,0,0,0,0,0,0,-3.596507853470881,-3.248489130979145,-3.523609526270757,-3.683793404528982,-3.568526695536663,-4.056710720644274,-.1701629095116545,-3.914192182500168,-5.222060906523543,-5.729260400322397,-20.07847822815909
evreg2,1bno.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,5o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,11o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,12o.relative_year_bin_aux#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1bn.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-27.26774109146523,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0004070444813343,-1.54200046722775,-21.81513175156362,-7.122575585033587,-6.302961463470577,-5.526928192255387,-4.138441017382364,-4.608406374449856,-6.474812143705834,-4.367039574736848,-4.017497952418704,-3.873975383597233,-3.596507853470881,0,0,0,0,0,0,0,0,0,0,0,0,77.79407296136587,22.64009144400385,21.29877189123653,20.25332069123778,17.16614250391993,18.93451795783949,21.23314669591336,17.91427361738742,17.08917836405059,16.4416441219688,15.65189748106262
evreg2,2.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,1.115100282109787,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0006381096063151,-.7715654848622543,-7.113256487559037,-14.69218996196355,-6.290973893995228,-5.737717734516584,-4.438257578537391,-4.381772218907804,-6.241546121824182,-4.1223405775571,-3.785777298545726,-3.617058245741481,-3.248489130979145,0,0,0,0,0,0,0,0,0,0,0,0,22.64009144400385,40.59106008527342,21.02588252343608,20.34112827484835,17.3836654125246,18.39216173119643,20.82028361446245,17.51826944285763,16.79471276347406,16.12913050678941,15.33395560721344
evreg2,3.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,7.043652892809112,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0004977146258698,-1.419629802208869,-6.313827720133112,-6.314248098788555,-10.20000283526055,-5.704251977814514,-4.450397640167483,-4.319597777624965,-6.315863875832844,-4.234775226158527,-4.022834190394888,-3.905067679936443,-3.523609526270757,0,0,0,0,0,0,0,0,0,0,0,0,21.29877189123653,21.02588252343608,29.3413372731521,20.79793565232466,17.91731734705792,18.00186456880362,20.29504967582241,17.55130544318525,17.06210863074842,16.48115453021497,15.78329400567854
evreg2,4.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,.8340866937953733,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0006119931794105,-.9065775274043217,-5.542107473606783,-5.763317227739234,-5.709719180325849,-14.69872440023786,-4.773951287627899,-4.134034794428772,-5.410238350801462,-3.902615314897531,-3.981726134450474,-3.950307451622812,-3.683793404528982,0,0,0,0,0,0,0,0,0,0,0,0,20.25332069123778,20.34112827484835,20.79793565232466,37.28580480816647,18.34631259411087,17.30630567496768,18.20386777241711,16.08643165185193,16.4782074866415,16.2553776120701,15.81144019431486
evreg2,5.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-.6286549530530543,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0003907718751392,.8505870921698212,-4.132993690410296,-4.44088401613244,-4.457205989670971,-4.788986843615453,-13.12900662299519,-3.851661754121717,-5.27858131819979,-3.37237180355679,-3.351678277663008,-3.709659789930545,-3.568526695536663,0,0,0,0,0,0,0,0,0,0,0,0,17.16614250391993,17.3836654125246,17.91731734705792,18.34631259411087,33.33097440804157,17.16824894088628,18.55573239404166,16.01577465529954,16.49831823388116,16.6457163831063,16.43659612407755
evreg2,7.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,2.533789462308183,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0002628378149939,-.9851529556348584,-4.629995120984804,-4.400046253637394,-4.342341816972622,-4.150339157338919,-3.852975900978503,-6.464812999186709,-4.784182873930082,-3.979370203603891,-4.181234852185772,-4.156449849246569,-4.056710720644274,0,0,0,0,0,0,0,0,0,0,0,0,18.93451795783949,18.39216173119643,18.00186456880362,17.30630567496768,17.16824894088628,34.17315019352198,17.85674544438572,17.91487151720439,18.31823817308291,17.77661919775541,17.39610725473863
evreg2,8.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,6.786189771027216,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.0002659907505482,-1.254875324650187,-6.489295209528453,-6.244957474617276,-6.294776841819893,-5.370386372063887,-5.255344883515567,-4.784068172397649,-25.44201452593509,-3.339250027361702,-2.439149081059706,-1.572703807894223,-.1701629095116545,0,0,0,0,0,0,0,0,0,0,0,0,21.23314669591336,20.82028361446245,20.29504967582241,18.20386777241711,18.55573239404166,17.85674544438572,72.21727387565431,16.04979515188509,13.96163323561675,11.1821432354399,7.390322694430171
evreg2,9.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,4.280499944191501,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,.0011337188178063,.6665636089412389,-4.366101870833665,-4.110951947279542,-4.214150503712779,-3.873923396971968,-3.349802853457808,-3.992768307626738,-3.349305398377349,-11.45249925641,-4.398304320093854,-4.206701110490727,-3.914192182500168,0,0,0,0,0,0,0,0,0,0,0,0,17.91427361738742,17.51826944285763,17.55130544318525,16.08643165185193,16.01577465529954,17.91487151720439,16.04979515188509,46.86376280850093,22.09495325042162,21.50379075112447,20.73774934568177
