reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,179.2224295984368,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.291564690153615,345.045778918874,-10.51893331505558,-1.219826071686527,1.201902146462968,3.127957355849627,7.307873001245297,15.40764670843105,19.81878165104728,19.34605265162118,13.31855531574095,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-3.47105299741056,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.018893759403569,-10.51893331505558,61.26184706515154,19.64047761598277,25.9744467511177,13.24416498855319,8.407857455184239,6.544418305671575,5.878531464943046,4.516556156621387,4.188055814966118,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,2.256865132167047,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0098672595122264,-1.219826071686527,19.64047761598277,34.16894880311802,27.55572379281685,20.87524727507521,14.67625453960865,14.19060217951024,13.85755818809137,13.48817770355291,12.91267102851674,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,5.152064832419528,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0068091576505817,1.201902146462968,25.9744467511177,27.55572379281685,43.86950520196698,25.39022149179497,19.09901166952738,18.39141655982205,17.96257661803187,17.79903985412475,17.82359214259144,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,.9408784260253369,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0088778876250907,3.127957355849627,13.24416498855319,20.87524727507521,25.39022149179497,34.95001949264294,18.31407736350584,18.57046326099471,18.3176939787509,18.38560321256874,18.30068325129381,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,12.46559992907144,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0225483940990958,7.307873001245297,8.407857455184239,14.67625453960865,19.09901166952738,18.31407736350584,38.65238877454304,21.2546258005923,25.94696069199081,18.12395338144439,19.70499448431644,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,16.91409958209676,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.04372135325851,15.40764670843105,6.544418305671575,14.19060217951024,18.39141655982205,18.57046326099471,21.2546258005923,43.58851909933072,24.99581915098423,22.16007874445514,17.35886516827366,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,14.91391169628542,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0227824279170526,19.81878165104728,5.878531464943046,13.85755818809137,17.96257661803187,18.3176939787509,25.94696069199081,24.99581915098423,54.91308374416674,22.10283352755409,20.50187490319589,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,15.30484185384866,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0504485111689912,19.34605265162118,4.516556156621387,13.48817770355291,17.79903985412475,18.38560321256874,18.12395338144439,22.16007874445514,22.10283352755409,65.19514231932378,49.14118349876481,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,10.53184189038575,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.009219298909332,13.31855531574095,4.188055814966118,12.91267102851674,17.82359214259144,18.30068325129381,19.70499448431644,17.35886516827366,20.50187490319589,49.14118349876481,74.35834124406023,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,2.123400779807729,110.6733735318915,0,0,0,0,0,0,0,0,0,0,31.64086461150768,-.0006972188476978,4.451216581264798,-4.501752891052154,-4.530775191496806,-7.056328583344451,-5.280074344122418,-14.17570716397997,-14.12221316789165,-14.35016297243487,-14.48081757005926,-14.3407611937435,-11.07510137788326,-10.0321385928371,-15.03107404878364,-10.87443718362599,-28.54409659603923,-28.67154029892838,-28.68154997253567,-28.46700710118146,-28.54809274272649,-31.28744535110521,10.94817940863972,9.861796414393769,14.90972603381842,10.75460695355675,28.270962065526,28.40861665891759,28.46607146864164,28.27465908163912,28.33680072380254
evreg2,wind_direction,-.4361088694831172,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0006972188476978,.0014750709168337,-.2915609563089832,.0194765394944866,.0003413145447692,-.009482282202428,-.0100956408540942,-.028808467179353,-.0487076031169302,-.0319770463102471,-.0524017052673972,-.0290700600174528,.0081118138588093,.0208913662858792,.0012748492904862,-.0000315276197931,.0030072201883496,.0013344167585614,-.0052995635011307,-.0019302108520057,-.0126651076773308,-.0052625857545208,-.0010107884462171,-.0200277453995005,.005303440163961,.0023706201964342,.012424545375927,.0098364886097058,.018141646255805,.003882069403607,.0391305659591766
evreg2,av_wind_speed,179.2180905990163,110.6733735318915,0,0,0,0,0,0,0,0,0,0,4.451216581264798,-.2915609563089832,345.0194596273976,-13.01842907234633,-6.518374211248712,1.558121046076101,.9746255557116893,6.770254529127576,10.46873357012718,21.82763128638917,20.25532338141931,12.5899105117406,-5.149085213848188,-12.36821361923837,2.19995397993416,-3.429188639468248,-6.130190708842171,-8.685374929815262,-2.219890078891781,-5.866086693877714,-2.685136594428626,-.8148103726308161,4.89037255659237,10.3434769064899,-.6601338846115209,4.254361481403663,.9806769529683333,9.697312236015733,-3.994913987257604,-1.861347713525417,1.397126570781003
evreg2,1bn.relative_year_bin_aux#1.treat,-1.738930605601558,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.501752891052154,.0194765394944866,-13.01842907234633,85.00137556184447,36.66134059116619,33.20149129239696,14.15852123829667,13.58700577743941,11.89056901148238,11.27930645657839,10.34436638645671,9.851328867998339,13.56048277113298,9.748872209249988,1.668209083420561,1.034247221736577,4.347990364818707,4.606069147222386,4.371422841116851,4.54437257751134,4.329038463098274,11.8295550610653,-46.37082685272543,-26.6527877756742,-9.188279253448011,-2.579410213421511,-10.86086833680197,-11.14510462241252,-11.06849228682939,-11.12549074649516,-11.17025518282274
evreg2,2.relative_year_bin_aux#1.treat,.629019848847155,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.530775191496806,.0003413145447692,-6.518374211248712,36.66134059116619,53.17148618769441,35.03893904509308,21.80847056140993,19.18757635709563,18.45169762865036,18.277358368839,17.98208490267766,17.50293001436794,9.22766466787176,15.01547734397781,4.539782263778888,2.321088779349172,4.310068786821882,4.478422087496272,4.317266301154682,4.42986839310935,4.090910008156468,10.33650184757536,-29.89512543096039,-31.99440426047987,-12.87157855573788,-.3936995693898549,-9.262137417954253,-9.104999345120531,-9.378630333394112,-9.23912623976606,-9.433919658035443
evreg2,3.relative_year_bin_aux#1.treat,3.460311966692824,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-7.056328583344451,-.009482282202428,1.558121046076101,33.20149129239696,35.03893904509308,51.05706344907419,22.55309801773438,22.995253720893,22.15010392265836,21.94280253666042,21.92912158302397,21.97825566407494,5.506319009310078,6.810893609465008,7.029035196214964,3.101268259525834,6.676111343851864,6.708812228227772,6.649123202813318,6.740386216302262,6.516588790848113,13.994594139625,-22.05674620150811,-16.7073115920655,-20.41205724281118,-3.678216131270891,-12.82218575461291,-12.52177466343678,-12.86792448009442,-12.83007150308365,-12.75584448085432
evreg2,4.relative_year_bin_aux#1.treat,-4.159500033373546,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.280074344122418,-.0100956408540942,.9746255557116893,14.15852123829667,21.80847056140993,22.55309801773438,34.33759588101992,15.6662577332978,15.75570757099702,15.4820671532448,15.41130741097863,15.33558622940204,2.066405823529412,5.964796385273396,4.197503232455392,7.723067280392466,5.107646387218045,5.096981803646149,5.118975391769114,5.117050319812812,5.141529103061905,2.589366911592465,-7.124488947717113,-6.854423709546196,-3.548300741647198,-9.729194891779549,-2.618106188481601,-2.488438610465658,-2.455832361121221,-2.356611826118752,-2.406690569283557
evreg2,6.relative_year_bin_aux#1.treat,9.906147457471535,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.17570716397997,-.028808467179353,6.770254529127576,13.58700577743941,19.18757635709563,22.995253720893,15.6662577332978,59.60515014558109,45.7203600897616,43.19547541222761,37.45067743703355,37.57848885391318,4.184537485716086,5.465975496365115,4.622023223878135,2.971562028160261,22.32302724195926,18.71740802832299,16.97777270982576,16.14031246328708,18.64628027446598,23.21388597622679,-11.7407079439801,-11.96978764794295,-9.468635268160256,.9133018320504538,-50.21843360936716,-47.66407498598605,-35.4631359958569,-37.41912292690521,-33.89376757488117
evreg2,7.relative_year_bin_aux#1.treat,11.53713210189809,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.12221316789165,-.0487076031169302,10.46873357012718,11.89056901148238,18.45169762865036,22.15010392265836,15.75570757099702,45.7203600897616,70.17104218474888,43.53752248221946,39.7766740915217,32.28918728976841,4.213657957700356,5.33608672240549,4.676273216154213,3.003921259313453,21.31039925201473,24.98284620499846,20.03757341097011,18.38809926286036,18.75922057171858,23.10042324081007,-11.54674893309343,-11.51090911577163,-9.315385835502287,1.123671799424705,-47.14040493224265,-58.32558341418075,-41.42319401795161,-36.41909074136132,-36.509483148054
evreg2,8.relative_year_bin_aux#1.treat,16.29806380800879,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.35016297243487,-.0319770463102471,21.82763128638917,11.27930645657839,18.277358368839,21.94280253666042,15.4820671532448,43.19547541222761,43.53752248221946,76.93511488813267,42.65648248710117,41.68157901506137,4.194585308321621,5.331101928315229,4.68871567325217,2.926025508611064,17.75033488231137,15.05922407105796,19.90056108410795,16.55049930709576,18.194939452939,23.20515816505495,-11.92760926880007,-11.83161851719441,-9.613532699084185,1.11508503045839,-39.32664569385732,-39.36891816428419,-46.50382845737011,-36.99456152150564,-39.14806670560385
evreg2,9.relative_year_bin_aux#1.treat,12.56501343857391,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.48081757005926,-.0524017052673972,20.25532338141931,10.34436638645671,17.98208490267766,21.92912158302397,15.41130741097863,37.45067743703355,39.7766740915217,42.65648248710117,94.88297368380147,74.16326229371221,4.173876224158215,5.123213929831742,4.661662606043725,2.933392948560565,16.93719716288944,18.59844658889006,18.16817530152294,25.52013179816262,22.75105381584181,22.64544915971129,-12.86463450089202,-12.19842107031784,-9.983871699333582,1.348139049950427,-38.59586440547122,-41.13363142814567,-44.35926688361223,-57.61214522066489,-43.97537757450656
evreg2,10.relative_year_bin_aux#1.treat,7.477516042369249,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.3407611937435,-.0290700600174528,12.5899105117406,9.851328867998339,17.50293001436794,21.97825566407494,15.33558622940204,37.57848885391318,32.28918728976841,41.68157901506137,74.16326229371221,96.13014405458664,4.069291043267216,5.140758691022192,4.619332917370063,2.907304860030853,18.54824092168434,16.23852181766586,19.38350838504283,22.3415978274347,28.85334850223857,23.21639328792887,-12.56232833878626,-12.30296051373086,-10.13991437194683,1.393717833343505,-33.72309348674128,-32.14873405591111,-39.43322596300031,-48.3365566963631,-52.38520049889971
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,3.880815321863865,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.07510137788326,.0081118138588093,-5.149085213848188,13.56048277113298,9.22766466787176,5.506319009310078,2.066405823529412,4.184537485716086,4.213657957700356,4.194585308321621,4.173876224158215,4.069291043267216,42.91066913394686,19.03245705317619,12.95911967979195,7.716699789767827,10.96721805178593,10.82432469108032,10.69133827469286,10.72183234593261,10.92228006281525,11.06818371207578,-43.2267096406293,-18.89071782935948,-12.86915236983972,-7.666884225717553,-11.01637645752739,-10.85138997909378,-10.73467838159165,-10.73565240721053,-11.0009513942217
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-2.086417882417858,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.0321385928371,.0208913662858792,-12.36821361923837,9.748872209249988,15.01547734397781,6.810893609465008,5.964796385273396,5.465975496365115,5.33608672240549,5.331101928315229,5.123213929831742,5.140758691022192,19.03245705317619,25.93643021407576,11.85592464177194,7.274938292236718,9.593282994562296,9.52335967071539,9.514927104208013,9.438481343182005,9.557214715318954,9.797202552692109,-18.69404547909085,-25.4955636750353,-11.58119630297826,-7.181239936561419,-9.431390440585769,-9.363230027748882,-9.38784164007669,-9.298574361091239,-9.427171847122922
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,2.739778575272687,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-15.03107404878364,.0012748492904862,2.19995397993416,1.668209083420561,4.539782263778888,7.029035196214964,4.197503232455392,4.622023223878135,4.676273216154213,4.68871567325217,4.661662606043725,4.619332917370063,12.95911967979195,11.85592464177194,24.95659620192327,15.63854350758435,14.48363520061007,14.4246791495986,14.4092328003048,14.40422046696552,14.4634647376708,14.93912824065341,-13.01678108113582,-11.75324364188641,-24.97307947237388,-15.69240063185184,-14.41026749156475,-14.34838207974968,-14.31486826807095,-14.28251442944885,-14.40373715635273
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-3.431107834004276,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.87443718362599,-.0000315276197931,-3.429188639468248,1.034247221736577,2.321088779349172,3.101268259525834,7.723067280392466,2.971562028160261,3.003921259313453,2.926025508611064,2.933392948560565,2.907304860030853,7.716699789767827,7.274938292236718,15.63854350758435,19.82436488624225,10.89013308260193,10.93077316415757,10.91238035337624,10.92163318467859,10.93662832890445,10.621960477858,-7.805632724910894,-7.18807751563783,-15.62098754172153,-19.84381435730283,-10.68495893672563,-10.72209980262603,-10.71245387884626,-10.70370081918369,-10.75285145901757
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,3.218684991756904,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.54409659603923,.0030072201883496,-6.130190708842171,4.347990364818707,4.310068786821882,6.676111343851864,5.107646387218045,22.32302724195926,21.31039925201473,17.75033488231137,16.93719716288944,18.54824092168434,10.96721805178593,9.593282994562296,14.48363520061007,10.89013308260193,50.51275303636788,38.37273762937701,35.06202777114142,36.0419692516917,34.43347156902163,28.19499121772644,-10.88533696625961,-9.422203170372731,-14.41557275157807,-10.7826586677172,-50.18117166279822,-37.98706642135389,-34.65743060679169,-35.61713853719161,-34.01316730667639
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-3.832583899661934,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.67154029892838,.0013344167585614,-8.685374929815262,4.606069147222386,4.478422087496272,6.708812228227772,5.096981803646149,18.71740802832299,24.98284620499846,15.05922407105796,18.59844658889006,16.23852181766586,10.82432469108032,9.52335967071539,14.4246791495986,10.93077316415757,38.37273762937701,49.30115522542218,37.77801115715991,39.32835545736028,37.07836249226296,28.27823116197454,-10.70149217656018,-9.33017358448414,-14.3378189223272,-10.81670951701141,-38.03740888077131,-49.04960255463471,-37.40530826402718,-38.94435811991283,-36.76749949114723
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,2.337574660565051,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.68154997253567,-.0052995635011307,-2.219890078891781,4.371422841116851,4.317266301154682,6.649123202813318,5.118975391769114,16.97777270982576,20.03757341097011,19.90056108410795,18.16817530152294,19.38350838504283,10.69133827469286,9.514927104208013,14.4092328003048,10.91238035337624,35.06202777114142,37.77801115715991,44.04007548684939,40.57095329906699,38.08579915139229,28.32731185527825,-10.60998745605983,-9.372017363960722,-14.32959348320247,-10.79619895634587,-34.82394677428391,-37.40231173830546,-43.62943364162846,-40.15897160635841,-37.69702420053478
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-5.128203896349968,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.46700710118146,-.0019302108520057,-5.866086693877714,4.54437257751134,4.42986839310935,6.740386216302262,5.117050319812812,16.14031246328708,18.38809926286036,16.55049930709576,25.52013179816262,22.3415978274347,10.72183234593261,9.438481343182005,14.40422046696552,10.92163318467859,36.0419692516917,39.32835545736028,40.57095329906699,57.48321222549275,46.33089565529134,28.11315435969891,-10.57464348305558,-9.254579136176451,-14.31499020817583,-10.80904432312926,-35.61347350786545,-38.96862388120413,-40.21519521160884,-57.06919803686782,-45.91215892964718
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-1.192560607951294,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.54809274272649,-.0126651076773308,-2.685136594428626,4.329038463098274,4.090910008156468,6.516588790848113,5.141529103061905,18.64628027446598,18.75922057171858,18.194939452939,22.75105381584181,28.85334850223857,10.92228006281525,9.557214715318954,14.4634647376708,10.93662832890445,34.43347156902163,37.07836249226296,38.08579915139229,46.33089565529134,59.25525067854377,28.18520028487044,-10.79402108684888,-9.406770589301306,-14.34881845582625,-10.80475961718553,-34.0212763991087,-36.74570748122232,-37.79875925618893,-46.05370481839765,-58.79880893484944
evreg2,1.treat#1.downup_ac_pop,-3.546233589615862,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.28744535110521,-.0052625857545208,-.8148103726308161,11.8295550610653,10.33650184757536,13.994594139625,2.589366911592465,23.21388597622679,23.10042324081007,23.20515816505495,22.64544915971129,23.21639328792887,11.06818371207578,9.797202552692109,14.93912824065341,10.621960477858,28.19499121772644,28.27823116197454,28.32731185527825,28.11315435969891,28.18520028487044,58.15288539164947,-25.21553189671067,-26.20245532937862,-30.55342764394117,-13.16593800977294,-49.4722765227819,-48.90582313698331,-50.26001356894032,-50.40884878690776,-50.81021331221189
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.429383975382571,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.94817940863972,-.0010107884462171,4.89037255659237,-46.37082685272543,-29.89512543096039,-22.05674620150811,-7.124488947717113,-11.7407079439801,-11.54674893309343,-11.92760926880007,-12.86463450089202,-12.56232833878626,-43.2267096406293,-18.69404547909085,-13.01678108113582,-7.805632724910894,-10.88533696625961,-10.70149217656018,-10.60998745605983,-10.57464348305558,-10.79402108684888,-25.21553189671067,89.87150649523679,45.02105470692496,33.27672471814739,15.45862486015691,24.33971078579175,23.86538980744261,24.26929989188156,24.56268726180944,24.66991725197424
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.177860434737367,110.6733735318915,0,0,0,0,0,0,0,0,0,0,9.861796414393769,-.0200277453995005,10.3434769064899,-26.6527877756742,-31.99440426047987,-16.7073115920655,-6.854423709546196,-11.96978764794295,-11.51090911577163,-11.83161851719441,-12.19842107031784,-12.30296051373086,-18.89071782935948,-25.4955636750353,-11.75324364188641,-7.18807751563783,-9.422203170372731,-9.33017358448414,-9.372017363960722,-9.254579136176451,-9.406770589301306,-26.20245532937862,45.02105470692496,52.13757960870332,29.18218958197005,10.67628920309833,24.34883421512394,24.10921375694389,24.67550674627839,24.83102151512315,25.02469471177736
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.389103523357358,110.6733735318915,0,0,0,0,0,0,0,0,0,0,14.90972603381842,.005303440163961,-.6601338846115209,-9.188279253448011,-12.87157855573788,-20.41205724281118,-3.548300741647198,-9.468635268160256,-9.315385835502287,-9.613532699084185,-9.983871699333582,-10.13991437194683,-12.86915236983972,-11.58119630297826,-24.97307947237388,-15.62098754172153,-14.41557275157807,-14.3378189223272,-14.32959348320247,-14.31499020817583,-14.34881845582625,-30.55342764394117,33.27672471814739,29.18218958197005,52.38327873467043,25.21038110585691,28.79515785824852,28.43977118253986,28.85655751790155,28.93144821093486,28.97931232079632
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.04302597732374,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.75460695355675,.0023706201964342,4.254361481403663,-2.579410213421511,-.3936995693898549,-3.678216131270891,-9.729194891779549,.9133018320504538,1.123671799424705,1.11508503045839,1.348139049950427,1.393717833343505,-7.666884225717553,-7.181239936561419,-15.69240063185184,-19.84381435730283,-10.7826586677172,-10.81670951701141,-10.79619895634587,-10.80904432312926,-10.80475961718553,-13.16593800977294,15.45862486015691,10.67628920309833,25.21038110585691,40.77669293851592,13.68973232715554,13.67521588313986,13.70824975456255,13.59067631272904,13.56270754391237
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.106436806968234,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.270962065526,.012424545375927,.9806769529683333,-10.86086833680197,-9.262137417954253,-12.82218575461291,-2.618106188481601,-50.21843360936716,-47.14040493224265,-39.32664569385732,-38.59586440547122,-33.72309348674128,-11.01637645752739,-9.431390440585769,-14.41026749156475,-10.68495893672563,-50.18117166279822,-38.03740888077131,-34.82394677428391,-35.61347350786545,-34.0212763991087,-49.4722765227819,24.33971078579175,24.34883421512394,28.79515785824852,13.68973232715554,116.4151650854535,91.86956493930653,80.49539464591309,74.80627299745312,63.97321622618633
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.58667268133606,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.40861665891759,.0098364886097058,9.697312236015733,-11.14510462241252,-9.104999345120531,-12.52177466343678,-2.488438610465658,-47.66407498598605,-58.32558341418075,-39.36891816428419,-41.13363142814567,-32.14873405591111,-10.85138997909378,-9.363230027748882,-14.34838207974968,-10.72209980262603,-37.98706642135389,-49.04960255463471,-37.40231173830546,-38.96862388120413,-36.74570748122232,-48.90582313698331,23.86538980744261,24.10921375694389,28.43977118253986,13.67521588313986,91.86956493930653,126.7417738607761,87.25652367765835,84.4752294900257,77.39473589088958
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-2.693799588961582,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.46607146864164,.018141646255805,-3.994913987257604,-11.06849228682939,-9.378630333394112,-12.86792448009442,-2.455832361121221,-35.4631359958569,-41.42319401795161,-46.50382845737011,-44.35926688361223,-39.43322596300031,-10.73467838159165,-9.38784164007669,-14.31486826807095,-10.71245387884626,-34.65743060679169,-37.40530826402718,-43.62943364162846,-40.21519521160884,-37.79875925618893,-50.26001356894032,24.26929989188156,24.67550674627839,28.85655751790155,13.70824975456255,80.49539464591309,87.25652367765835,97.69817906136413,80.38126219332923,72.5722860471415
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.380694287220897,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.27465908163912,.003882069403607,-1.861347713525417,-11.12549074649516,-9.23912623976606,-12.83007150308365,-2.356611826118752,-37.41912292690521,-36.41909074136132,-36.99456152150564,-57.61214522066489,-48.3365566963631,-10.73565240721053,-9.298574361091239,-14.28251442944885,-10.70370081918369,-35.61713853719161,-38.94435811991283,-40.15897160635841,-57.06919803686782,-46.05370481839765,-50.40884878690776,24.56268726180944,24.83102151512315,28.93144821093486,13.59067631272904,74.80627299745312,84.4752294900257,80.38126219332923,111.709934729947,84.74754721608871
