reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,85.35357737697339,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1232784114794787,46.80606589612335,-3.441270529033341,-3.073700261064783,-.8467493337309689,-2.08864749011897,1.152133597225806,.3590742671714717,5.956564404805846,7.404560935481739,10.42331592025439,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-5.845254759885924,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0157889240902773,-3.441270529033341,62.44924926727418,20.91576869468726,26.67759562977116,14.44853612499902,9.139399536611599,7.372562948292399,6.70743253335282,5.283048759692505,5.094010127292489,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,2.762926067059127,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131692729509634,-3.073700261064783,20.91576869468726,35.67948517983709,28.14190089848792,21.70397006838029,15.242174224656,14.69661856709992,14.33706273889342,13.95121849430898,13.42431979471191,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,4.674841680096641,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0192260821050972,-.8467493337309689,26.67759562977116,28.14190089848792,43.72264913073263,26.1142223226456,19.57095362620505,18.91866334067222,18.46250772408231,18.29417306921399,18.33091794190637,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,1.531422144682774,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0131886940471246,-2.08864749011897,14.44853612499902,21.70397006838029,26.1142223226456,36.79274940003443,19.46576301686268,19.74242048012176,19.49085434968415,19.60223675531892,19.50354866778187,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,12.80651626461372,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0447485118069861,1.152133597225806,9.139399536611599,15.242174224656,19.57095362620505,19.46576301686268,39.9280174440259,22.47233442740151,26.64746831074698,18.50252322791175,20.0211669615323,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,18.15544857753015,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0621403869065724,.3590742671714717,7.372562948292399,14.69661856709992,18.91866334067222,19.74242048012176,22.47233442740151,45.27425539949169,25.51837204952466,22.94006562260833,17.9169937769746,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,14.66745210907552,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0394510464251128,5.956564404805846,6.70743253335282,14.33706273889342,18.46250772408231,19.49085434968415,26.64746831074698,25.51837204952466,54.70455752776623,22.88973325239511,21.56282837587132,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,15.54136020376854,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.078316066787834,7.404560935481739,5.283048759692505,13.95121849430898,18.29417306921399,19.60223675531892,18.50252322791175,22.94006562260833,22.88973325239511,66.59595647684802,49.75297600368832,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,10.34779872660375,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0231234095209171,10.42331592025439,5.094010127292489,13.42431979471191,18.33091794190637,19.50354866778187,20.0211669615323,17.9169937769746,21.56282837587132,49.75297600368832,75.81421036420006,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,2.66972750020746,110.6733735318915,0,0,0,0,0,0,0,0,0,0,31.46874742547672,-.0049910421854798,3.166116381833405,-5.272568497385071,-4.728255884343021,-7.365597293961812,-5.793560253347467,-14.04935270613241,-13.9176999857734,-14.11506862143948,-14.23909972647636,-14.16522173776931,-11.27244702756032,-10.12163420725397,-15.12177190995135,-11.56240434340281,-28.28901045668535,-28.5089835430892,-28.47347526416118,-28.30315963033849,-28.39832414070386,-31.37546990486655,11.26529155342138,10.03927912393971,15.11106996549823,11.54663083608193,28.23522859444215,28.47797930369941,28.45219219458868,28.29162210709016,28.35378980345898
evreg2,wind_direction,-.8339556389010715,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0049910421854798,.0025005611618374,-.1233238265677693,.0182086695698099,-.0003132871026122,-.0211215053141226,-.0096594266825068,-.0466266875298992,-.0660169772577771,-.0496971284342774,-.0796437557032212,-.0339734984197587,.0031742621326829,.0263407516229752,-.003633636589593,.0061140884028376,.0023840757163608,.0052463016276581,-.0069649765694708,.004479043892759,-.0115549205788693,.0017416655562782,-.0046529255833242,-.0251196659096573,.0037708048762858,-.0069144555360494,.00380991988799,.0076324197864782,.0202701654377357,.0027175528869754,.021341632896282
evreg2,av_wind_speed,85.3514883164392,110.6733735318915,0,0,0,0,0,0,0,0,0,0,3.166116381833405,-.1233238265677693,46.79326163012394,-4.255113383527825,-5.032152763180048,-1.595648164317692,-3.509510961934684,.6609639796312636,-1.422410341609054,6.885918521322494,8.21982740426791,8.966352748073248,-.3728688810450927,-3.204228348227476,.0959582441951648,-1.862741272084823,-1.630947356947937,-3.631107550423043,-1.009463896349622,-2.990211309921551,-2.272379882998222,-2.122867411896074,1.613447467773433,3.833989367045302,1.488654203512066,2.788062515179726,.9609070105954134,3.492618937773812,-1.863153433307879,-1.677115122021661,2.824194848315134
evreg2,1bn.relative_year_bin_aux#1.treat,-3.791040546911164,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.272568497385071,.0182086695698099,-4.255113383527825,86.33227227488192,37.86710414958127,33.99203720437262,14.90781078619435,14.32349348293111,12.69754412687904,12.07345226985894,11.07440826900358,10.75359785544553,15.01466968296819,10.6976704273445,2.759013030887506,1.329508092078262,5.057944915277015,5.329534348550134,5.053701589126,5.271592826207944,5.0037689039518,12.46069787627497,-47.96412766259997,-26.97676391678276,-10.51306616532496,-2.678208186122971,-11.37416365603126,-11.59134315771998,-11.46453345208621,-11.46979052489829,-11.54313858611573
evreg2,2.relative_year_bin_aux#1.treat,.9532910782615327,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.728255884343021,-.0003132871026122,-5.032152763180048,37.86710414958127,54.88998944836544,36.13901948287887,22.52314341253407,19.85616008451921,19.04511350273082,18.85375338919425,18.54586585280132,18.08118953221815,10.00536363931841,15.5829411325511,5.458781422072952,2.457842471497891,4.512337285501785,4.676251193591473,4.500301770713394,4.610590257373651,4.282100146361756,11.09477538836489,-30.56882720618855,-32.57662005753073,-14.60354803732434,-1.158941646251706,-9.934133681769717,-9.774846739852533,-10.04002443273184,-9.852330076417319,-9.961893207826101
evreg2,3.relative_year_bin_aux#1.treat,3.317720690956161,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-7.365597293961812,-.0211215053141226,-1.595648164317692,33.99203720437262,36.13901948287887,52.13137675066459,23.43534178208638,23.69842806314854,22.88464338740848,22.67601929598698,22.63518391409857,22.68648696393723,6.370258640476242,7.22473870764471,8.643728263900512,3.867149229759975,7.047654978330335,7.061134399410484,7.026536683621801,7.114853653628687,6.87986297692963,14.45613356036974,-22.50952396279187,-17.06084551969231,-22.67530228964809,-4.880947195513059,-13.31260907564773,-12.98130727228572,-13.37494349485322,-13.30381333799962,-13.22626346819679
evreg2,4.relative_year_bin_aux#1.treat,-3.448637219053715,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.793560253347467,-.0096594266825068,-3.509510961934684,14.90781078619435,22.52314341253407,23.43534178208638,35.60126983377253,16.85778195558968,16.96023019538048,16.70604270243178,16.68219507248413,16.57571344969786,2.33988078567496,5.918350717053157,5.089298858637943,8.046190992756122,5.615232493711585,5.597326345767478,5.615389910336412,5.595566631830156,5.632835990199958,3.14764429426957,-7.088190618341398,-6.595845640386065,-4.238151347687477,-9.767511186529664,-3.11093971561563,-2.995521885421963,-2.957739310238441,-2.857838739767746,-2.868619907178107
evreg2,6.relative_year_bin_aux#1.treat,10.42860183661274,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.04935270613241,-.0466266875298992,.6609639796312636,14.32349348293111,19.85616008451921,23.69842806314854,16.85778195558968,61.2345205097885,46.40478229929355,43.58269265707803,37.67027253155043,38.17657716903565,4.602326656113926,5.435565534346547,5.151040316349889,3.363729697442093,23.37710670096666,19.07531247704169,17.5027231239228,16.29620405513787,18.63277900784836,22.29228309441858,-11.37028133146005,-11.89752791854824,-9.742854279774097,.7022406294686632,-51.45994413463701,-47.69420521233884,-35.08269523441228,-36.73206358301298,-33.55833481566132
evreg2,7.relative_year_bin_aux#1.treat,13.03352383929619,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.9176999857734,-.0660169772577771,-1.422410341609054,12.69754412687904,19.04511350273082,22.88464338740848,16.96023019538048,46.40478229929355,70.76618718270819,43.38413027444962,39.63264804780187,31.95750633166892,4.650431023431542,5.288345713741703,5.19302195954478,3.386663612599828,22.22173225901942,25.27371729419607,20.69576307122313,18.8271613754069,18.53062060030354,22.22060763000864,-11.22148401438745,-11.45321929583746,-9.597088275647426,.9300286204159278,-46.37135894291954,-57.0317466548892,-40.39027684755077,-34.60627138522783,-33.79125598055883
evreg2,8.relative_year_bin_aux#1.treat,16.59093684227458,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.11506862143948,-.0496971284342774,6.885918521322494,12.07345226985894,18.85375338919425,22.67601929598698,16.70604270243178,43.58269265707803,43.38413027444962,76.33171991529051,42.91452517981573,41.69345230225827,4.610532481453152,5.295225145969367,5.206949663201171,3.331197561460272,18.45578849947267,15.30013765672499,20.54869310615639,16.94029364808263,17.90028045895187,22.19319029970496,-11.57870788090472,-11.74701206782253,-9.909960135772712,.8892383549204742,-39.2623159905765,-38.01261127498488,-45.62801761732088,-36.18182361117351,-37.07411123391358
evreg2,9.relative_year_bin_aux#1.treat,12.70228445540361,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.23909972647636,-.0796437557032212,8.21982740426791,11.07440826900358,18.54586585280132,22.63518391409857,16.68219507248413,37.67027253155043,39.63264804780187,42.91452517981573,96.32033874761059,76.02646586190218,4.611342700164121,5.094855800993712,5.181066081866296,3.340135642776526,17.57900406855702,18.67976251708634,18.59417594699931,25.98669994494279,22.72479789991067,21.57852076888847,-12.5710100931174,-12.18860377585645,-10.27476009174789,1.108357279101252,-39.06972336241417,-40.21795154894245,-43.15502235327787,-57.28564228114203,-44.06639455883798
evreg2,10.relative_year_bin_aux#1.treat,6.456756809316312,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.16522173776931,-.0339734984197587,8.966352748073248,10.75359785544553,18.08118953221815,22.68648696393723,16.57571344969786,38.17657716903565,31.95750633166892,41.69345230225827,76.02646586190218,100.8789798904741,4.43605169971172,5.086319738901737,5.092051241241025,3.293567741392714,18.6703058973945,16.30450920411139,19.34789199674635,22.67615672914456,29.07215591562929,22.05789862116092,-12.28343307376457,-12.29341357050018,-10.38982661658471,1.15845620160249,-34.30055115086752,-32.24804548391714,-38.56465384319825,-50.27110213270776,-55.58418298206712
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,7.475025500334594,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.27244702756032,.0031742621326829,-.3728688810450927,15.01466968296819,10.00536363931841,6.370258640476242,2.33988078567496,4.602326656113926,4.650431023431542,4.610532481453152,4.611342700164121,4.43605169971172,46.12253133905642,20.14175523597655,13.90278949831734,8.253834610022244,11.2340322063499,11.07007903373261,10.94893729717613,10.93926562760142,11.14467507293832,11.33435898033981,-46.26667183119196,-20.05727362729079,-13.88356640148302,-8.342135491601727,-11.32888366287746,-11.16372135957177,-11.04308138142519,-11.02260122091118,-11.22774045886031
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-.6753755115016518,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.12163420725397,.0263407516229752,-3.204228348227476,10.6976704273445,15.5829411325511,7.22473870764471,5.918350717053157,5.435565534346547,5.288345713741703,5.295225145969367,5.094855800993712,5.086319738901737,20.14175523597655,26.90319729642524,12.70969535176097,7.585091297037788,9.625292489261213,9.573177079508918,9.545976756236636,9.463133368361012,9.586220610609303,10.0454709994702,-20.05039463411088,-26.74222662797967,-12.62264850460807,-7.565088071204097,-9.615815048014657,-9.54575564317266,-9.533702143000767,-9.445191528407619,-9.544489520599365
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,5.584323594896698,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-15.12177190995135,-.003633636589593,.0959582441951648,2.759013030887506,5.458781422072952,8.643728263900512,5.089298858637943,5.151040316349889,5.19302195954478,5.206949663201171,5.181066081866296,5.092051241241025,13.90278949831734,12.70969535176097,26.66310389579548,17.1116080463255,14.67140513758648,14.60293674172649,14.60907315363223,14.57477001484581,14.63632461392013,15.12625882294455,-14.00070073258377,-12.67674065081872,-26.73340125310585,-17.15557220785818,-14.69048474163107,-14.63356615919215,-14.62943481155813,-14.58407052739717,-14.6525945496899
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-2.147575430750286,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.56240434340281,.0061140884028376,-1.862741272084823,1.329508092078262,2.457842471497891,3.867149229759975,8.046190992756122,3.363729697442093,3.386663612599828,3.331197561460272,3.340135642776526,3.293567741392714,8.253834610022244,7.585091297037788,17.1116080463255,21.13952889500078,11.56083892617863,11.61263569296706,11.58240993133652,11.58592481051759,11.61351666241258,11.48474026222922,-8.365727220360428,-7.566215839991192,-17.16545577597674,-21.20534251792291,-11.51658373426535,-11.56737006440276,-11.54514952086379,-11.53993788786368,-11.56100843145214
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,5.410953830773951,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.28901045668535,.0023840757163608,-1.630947356947937,5.057944915277015,4.512337285501785,7.047654978330335,5.615232493711585,23.37710670096666,22.22173225901942,18.45578849947267,17.57900406855702,18.6703058973945,11.2340322063499,9.625292489261213,14.67140513758648,11.56083892617863,52.39389508197186,38.95493546447206,35.70737425772784,36.45384068424708,34.26271479422355,28.19020958222516,-11.25572028550634,-9.560241394742713,-14.68888252824146,-11.54421653136276,-52.36649244464699,-38.88819212236691,-35.68164942557161,-36.48870545501656,-34.21652003932958
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-2.717650296553247,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.5089835430892,.0052463016276581,-3.631107550423043,5.329534348550134,4.676251193591473,7.061134399410484,5.597326345767478,19.07531247704169,25.27371729419607,15.30013765672499,18.67976251708634,16.30450920411139,11.07007903373261,9.573177079508918,14.60293674172649,11.61263569296706,38.95493546447206,49.4303043449688,37.87439938843769,39.13318036565196,36.71091710470716,28.3906095336399,-11.07794782019265,-9.494799285062719,-14.6226652935903,-11.59721872899724,-38.85621801591471,-49.36852986841138,-37.8168651332819,-39.05651083018669,-36.65099715015791
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,5.038231496305116,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.47347526416118,-.0069649765694708,-1.009463896349622,5.053701589126,4.500301770713394,7.026536683621801,5.615389910336412,17.5027231239228,20.69576307122313,20.54869310615639,18.59417594699931,19.34789199674635,10.94893729717613,9.545976756236636,14.60907315363223,11.58240993133652,35.70737425772784,37.87439938843769,44.60680337233455,40.54554970094125,37.20478753605354,28.37740112197764,-10.94006217216162,-9.485006618248082,-14.61450718376278,-11.55645779737021,-35.68392254195417,-37.86234818205095,-44.58502008911806,-40.61562306830326,-37.24894272724348
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-4.462829625810826,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.30315963033849,.004479043892759,-2.990211309921551,5.271592826207944,4.610590257373651,7.114853653628687,5.595566631830156,16.29620405513787,18.8271613754069,16.94029364808263,25.98669994494279,22.67615672914456,10.93926562760142,9.463133368361012,14.57477001484581,11.58592481051759,36.45384068424708,39.13318036565196,40.54554970094125,57.39319719374656,45.96163796265039,28.19511976503313,-10.90578323640872,-9.370231919459902,-14.58336664916558,-11.57104171201599,-36.42367591689322,-39.15276885907681,-40.58652598422199,-57.43846042802986,-46.01829382281776
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-2.307536222095675,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.39832414070386,-.0115549205788693,-2.272379882998222,5.0037689039518,4.282100146361756,6.87986297692963,5.632835990199958,18.63277900784836,18.53062060030354,17.90028045895187,22.72479789991067,29.07215591562929,11.14467507293832,9.586220610609303,14.63632461392013,11.61351666241258,34.26271479422355,36.71091710470716,37.20478753605354,45.96163796265039,59.51933823384223,28.31031082456305,-11.10134412147951,-9.513010592945008,-14.6240526596945,-11.58034473648456,-34.1757499210667,-36.72619062870672,-37.17224747773275,-45.98518868120657,-59.51714887757813
evreg2,1.treat#1.downup_ac_pop,-5.601338324520326,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.37546990486655,.0017416655562782,-2.122867411896074,12.46069787627497,11.09477538836489,14.45613356036974,3.14764429426957,22.29228309441858,22.22060763000864,22.19319029970496,21.57852076888847,22.05789862116092,11.33435898033981,10.0454709994702,15.12625882294455,11.48474026222922,28.19020958222516,28.3906095336399,28.37740112197764,28.19511976503313,28.31031082456305,57.40741550869635,-25.32426686054677,-27.04805535494462,-30.97094680291016,-14.39306313185971,-48.68510039404703,-48.47120548287422,-49.77090893322877,-49.90963880536077,-50.3241121497349
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-4.019976369835647,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.26529155342138,-.0046529255833242,1.613447467773433,-47.96412766259997,-30.56882720618855,-22.50952396279187,-7.088190618341398,-11.37028133146005,-11.22148401438745,-11.57870788090472,-12.5710100931174,-12.28343307376457,-46.26667183119196,-20.05039463411088,-14.00070073258377,-8.365727220360428,-11.25572028550634,-11.07794782019265,-10.94006217216162,-10.90578323640872,-11.10134412147951,-25.32426686054677,95.68246981514508,47.32415587024941,36.52919441610972,17.37710842980506,24.63159209827653,24.21017131769731,24.52430338919781,24.83445934618736,24.90562269634147
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.565268022459064,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.03927912393971,-.0251196659096573,3.833989367045302,-26.97676391678276,-32.57662005753073,-17.06084551969231,-6.595845640386065,-11.89752791854824,-11.45321929583746,-11.74701206782253,-12.18860377585645,-12.29341357050018,-20.05727362729079,-26.74222662797967,-12.67674065081872,-7.566215839991192,-9.560241394742713,-9.494799285062719,-9.485006618248082,-9.370231919459902,-9.513010592945008,-27.04805535494462,47.32415587024941,53.63553457498458,31.32106369738451,12.11910060760076,25.13305084252818,24.97302201243686,25.43723438095682,25.63196927243931,25.79821864966217
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,2.769439477226372,110.6733735318915,0,0,0,0,0,0,0,0,0,0,15.11106996549823,.0037708048762858,1.488654203512066,-10.51306616532496,-14.60354803732434,-22.67530228964809,-4.238151347687477,-9.742854279774097,-9.597088275647426,-9.909960135772712,-10.27476009174789,-10.38982661658471,-13.88356640148302,-12.62264850460807,-26.73340125310585,-17.16545577597674,-14.68888252824146,-14.6226652935903,-14.61450718376278,-14.58336664916558,-14.6240526596945,-30.97094680291016,36.52919441610972,31.32106369738451,56.61500707334318,28.33575841627717,29.4206562962444,29.10847338822545,29.54878911034103,29.63689683574941,29.64086508218313
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,9.826069596404423,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.54663083608193,-.0069144555360494,2.788062515179726,-2.678208186122971,-1.158941646251706,-4.880947195513059,-9.767511186529664,.7022406294686632,.9300286204159278,.8892383549204742,1.108357279101252,1.15845620160249,-8.342135491601727,-7.565088071204097,-17.15557220785818,-21.20534251792291,-11.54421653136276,-11.59721872899724,-11.55645779737021,-11.57104171201599,-11.58034473648456,-14.39306313185971,17.37710842980506,12.11910060760076,28.33575841627717,43.17310754931788,14.92569324862325,14.9327932469892,14.94760459037472,14.84299013054325,14.79565924335381
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,4.789100787040629,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.23522859444215,.00380991988799,.9609070105954134,-11.37416365603126,-9.934133681769717,-13.31260907564773,-3.11093971561563,-51.45994413463701,-46.37135894291954,-39.2623159905765,-39.06972336241417,-34.30055115086752,-11.32888366287746,-9.615815048014657,-14.69048474163107,-11.51658373426535,-52.36649244464699,-38.85621801591471,-35.68392254195417,-36.42367591689322,-34.1757499210667,-48.68510039404703,24.63159209827653,25.13305084252818,29.4206562962444,14.92569324862325,119.9207617911518,92.50751377660535,80.84723122943491,75.02893084954046,63.37754510770437
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.10147840792622,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.47797930369941,.0076324197864782,3.492618937773812,-11.59134315771998,-9.774846739852533,-12.98130727228572,-2.995521885421963,-47.69420521233884,-57.0317466548892,-38.01261127498488,-40.21795154894245,-32.24804548391714,-11.16372135957177,-9.54575564317266,-14.63356615919215,-11.56737006440276,-38.88819212236691,-49.36852986841138,-37.86234818205095,-39.15276885907681,-36.72619062870672,-48.47120548287422,24.21017131769731,24.97302201243686,29.10847338822545,14.9327932469892,92.50751377660535,125.8968540988146,85.1825086068678,82.69475253533481,75.68571598349718
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.716504683697434,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.45219219458868,.0202701654377357,-1.863153433307879,-11.46453345208621,-10.04002443273184,-13.37494349485322,-2.957739310238441,-35.08269523441228,-40.39027684755077,-45.62801761732088,-43.15502235327787,-38.56465384319825,-11.04308138142519,-9.533702143000767,-14.62943481155813,-11.54514952086379,-35.68164942557161,-37.8168651332819,-44.58502008911806,-40.58652598422199,-37.17224747773275,-49.77090893322877,24.52430338919781,25.43723438095682,29.54878911034103,14.94760459037472,80.84723122943491,85.1825086068678,95.8001612535525,78.47193780165775,70.86922987431713
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.597941328893119,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.29162210709016,.0027175528869754,-1.677115122021661,-11.46979052489829,-9.852330076417319,-13.30381333799962,-2.857838739767746,-36.73206358301298,-34.60627138522783,-36.18182361117351,-57.28564228114203,-50.27110213270776,-11.02260122091118,-9.445191528407619,-14.58407052739717,-11.53993788786368,-36.48870545501656,-39.05651083018669,-40.61562306830326,-57.43846042802986,-45.98518868120657,-49.90963880536077,24.83445934618736,25.63196927243931,29.63689683574941,14.84299013054325,75.02893084954046,82.69475253533481,78.47193780165775,110.2873075039442,83.88803072771634
