reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,181.226749520844,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.3425280181737232,348.7510407032029,-31.15080968297494,25.439945510314,23.9221371047898,27.14716762160187,23.95952738001519,29.94849372000254,42.47902534551223,24.26456391425973,19.78188983522111,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-2.488017270097982,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0017540558937543,-31.15080968297494,117.3593172602575,14.09447957814762,42.36840117918178,-8.236767465796973,13.34305177056745,10.64423792532166,10.08054602731612,7.251227424802683,6.994696492742178,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,26.78702382407878,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0550880787631226,25.439945510314,14.09447957814762,55.54794557469544,45.01766417870107,37.08272613935634,24.24921656026254,23.65041596921882,23.68140516649568,22.30258357959441,21.76487403245168,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,28.28872853980048,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0626319497618113,23.9221371047898,42.36840117918178,45.01766417870107,67.04990248947894,30.74544845691758,29.31081938365504,28.41271387611158,27.80799940746244,27.36337673051785,27.25006101510105,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,18.05439647121183,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0335075601902077,27.14716762160187,-8.236767465796973,37.08272613935634,30.74544845691758,54.96506877049597,23.44865085461029,24.00977373520379,23.8336528994908,24.00484089826917,23.78662592357236,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,28.82128118399436,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0564825364032479,23.95952738001519,13.34305177056745,24.24921656026254,29.31081938365504,23.44865085461029,45.04228120850115,25.03215126378251,33.83733400588874,17.88239759069685,21.33395625512854,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,31.59636687375304,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0704468156236372,29.94849372000254,10.64423792532166,23.65041596921882,28.41271387611158,24.00977373520379,25.03215126378251,48.107246224578,28.47752953400837,28.64356498067239,23.80690688453853,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,35.18347721940363,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0600681299306863,42.47902534551223,10.08054602731612,23.68140516649568,27.80799940746244,23.8336528994908,33.83733400588874,28.47752953400837,66.09559075415183,15.36514438369805,16.51434449398163,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,21.92290615820139,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0683368595669718,24.26456391425973,7.251227424802683,22.30258357959441,27.36337673051785,24.00484089826917,17.88239759069685,28.64356498067239,15.36514438369805,86.81173081181223,66.66093665646572,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,17.17287894402783,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0332653141688597,19.78188983522111,6.994696492742178,21.76487403245168,27.25006101510105,23.78662592357236,21.33395625512854,23.80690688453853,16.51434449398163,66.66093665646572,88.79011857552349,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,1.300311855861879,110.6733735318915,0,0,0,0,0,0,0,0,0,0,32.16596124899318,-.000793288113466,3.566141056077771,-2.198299220277181,1.015525995534985,-2.888231975900998,-2.268988952199019,-11.36547076901647,-11.37591496780812,-11.47886906821197,-11.99716406233186,-11.88328183958915,-10.17063109190072,-10.55551915206363,-15.59978855368754,-11.57988390096808,-29.04979866913414,-29.17743773568238,-29.20809671480295,-28.94558224897489,-29.03985488658227,-31.87980939646005,10.09098511207125,10.43892116094812,15.5169015683056,11.49048426168945,28.83452331992335,28.9707168649737,29.04645968292413,28.80885632582204,28.89109068296449
evreg2,wind_direction,-.450164886017567,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.000793288113466,.0015896102393231,-.3425210542082197,-.0009259122173824,-.0467224453818896,-.0674243647917572,-.03638086657122,-.0640115257465825,-.0756887740376697,-.0711287664408876,-.0691010051741562,-.0525710777317356,.0054704090754569,.0185918491586799,-.0026403400975693,-.0017100001023342,.0014891095069944,.002188946938321,-.0073143897223366,-.0000372814868429,-.0118096461514824,-.0070685272975328,-.0016059950171538,-.0164590136875741,.0094766204933397,.0056525097800365,.0149241464148885,.010363629031473,.0218068646522308,.001510916748524,.0380509160525463
evreg2,av_wind_speed,181.2213744454395,110.6733735318915,0,0,0,0,0,0,0,0,0,0,3.566141056077771,-.3425210542082197,348.7161488334431,-34.14592021206702,21.05656639715991,25.04976184503597,25.90036035799455,24.09486258127833,25.51229468200357,45.56495974474121,25.09471340999841,19.14673300792861,-5.095880208676649,-10.50691467406221,4.056950425488631,-1.747657564727272,-4.644882877172289,-7.613778706151343,-.0173126630699238,-5.939141900144471,-2.58857321166805,-.0933322372859242,5.85964142771603,8.557777656661411,-2.222137250957585,2.469245216659292,-.3569439246097436,8.704962581557076,-6.122817214766799,-1.704255551287894,1.20619410905104
evreg2,1bn.relative_year_bin_aux#1.treat,-1.433999960912905,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-2.198299220277181,-.0009259122173824,-34.14592021206702,144.1478551217773,30.56739270844591,47.92002137720879,-10.51584595495001,16.1597348154248,13.60671000801909,13.1579204139496,10.6308405388546,10.24274221948369,14.78448950900052,10.5361583180502,-.0445661952322373,-.9004788077295406,2.702386816879232,2.970019988596474,2.783276048584274,2.905286954441635,2.778815859607248,6.531740554512819,-49.23879790739237,-27.32235441660321,-6.227183418200838,1.366529929503394,-6.796220852505141,-7.088490424692654,-7.096200465296196,-7.094282499160623,-7.21101945450961
evreg2,2.relative_year_bin_aux#1.treat,25.79279211052178,110.6733735318915,0,0,0,0,0,0,0,0,0,0,1.015525995534985,-.0467224453818896,21.05656639715991,30.56739270844591,72.61402881957051,50.65906189140617,36.78080485085174,26.28273809994175,25.33237868204227,25.55356246149053,24.04367480591099,23.62793752905201,7.136908299894765,12.04993681921227,2.351986999986761,-.3061171954444488,-1.157100102181862,-1.155381010996279,-1.214739919868109,-1.213471070291855,-1.603072047632741,6.654978825600674,-27.98499062821195,-30.14965837580018,-11.20662176406285,.623884829600499,-5.408856759126461,-5.09197904812925,-5.333312410790171,-5.04514600001553,-5.26366857170509
evreg2,3.relative_year_bin_aux#1.treat,26.95227585413253,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-2.888231975900998,-.0674243647917572,25.04976184503597,47.92002137720879,50.65906189140617,72.28147605580861,26.78758218184192,30.86535096745453,29.77549945749577,29.39353849071488,29.05119190680308,28.9654526159968,4.14490337576822,4.025440425933669,5.68633519675164,.237453951047515,2.631500927904037,2.51915625699693,2.556178660292462,2.593296883274414,2.285927583242064,10.41592408464045,-21.70287501616868,-14.86631359344936,-18.63029595335494,-1.28156479240278,-9.255993125589326,-8.811929321142363,-9.136081824818566,-8.995839352868744,-8.94472862781887
evreg2,4.relative_year_bin_aux#1.treat,13.7097615323452,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-2.268988952199019,-.03638086657122,25.90036035799455,-10.51584595495001,36.78080485085174,26.78758218184192,56.19719690848448,19.98054346662214,20.34790600299805,20.18176117687668,20.14353084849156,19.98043910915388,.0551440747936117,3.580967627684117,3.409535494732047,7.431403987559963,1.993934449772603,1.887298921174723,2.000639851001635,1.921719709074903,1.922489742911878,2.17727306900846,-4.612162976319198,-5.588067649814934,-3.842652179079167,-11.66462473893831,-1.768802288491776,-1.513504607762329,-1.51531217554463,-1.27653498450261,-1.432692206082179
evreg2,6.relative_year_bin_aux#1.treat,26.70719530676348,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.36547076901647,-.0640115257465825,24.09486258127833,16.1597348154248,26.28273809994175,30.86535096745453,19.98054346662214,64.25635103249091,47.44147262743618,49.32797135567242,34.47827622287794,36.5344792819341,3.041083502737276,4.115420157351509,3.771907358921236,1.895100357255827,19.95386035357265,16.10013936964833,14.75782992408712,13.90636804193368,17.04281420186922,21.30308110192326,-10.31801691223189,-11.55011749014357,-8.858867251870594,1.053326481388249,-48.64859645984807,-45.51718910931873,-33.57642779627719,-35.41748258472968,-31.99573098894197
evreg2,7.relative_year_bin_aux#1.treat,26.58648799225777,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.37591496780812,-.0756887740376697,25.51229468200357,13.60671000801909,25.33237868204227,29.77549945749577,20.34790600299805,47.44147262743618,72.67349913279776,44.47213428776659,44.23205541099888,36.87095695219227,3.057862175661662,3.957112683121927,3.834155108691807,1.950094177417929,18.67021563614332,22.38589756885235,17.27143858787333,15.56921543682026,16.77262663247725,21.27135548930816,-10.07266430643822,-11.0476005343279,-8.738047862640073,1.192665756191405,-45.59596764888977,-56.55095486767455,-39.41454048363506,-34.30778387610747,-34.81183154496468
evreg2,8.relative_year_bin_aux#1.treat,37.21647806714136,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.47886906821197,-.0711287664408876,45.56495974474121,13.1579204139496,25.55356246149053,29.39353849071488,20.18176117687668,49.32797135567242,44.47213428776659,85.24770238088584,32.48941192424197,35.30970963691761,3.079930208857476,3.948115154798708,3.848968164013624,1.89113459370825,15.63021742725815,12.22333707380465,17.92841004259377,13.44024094035158,17.38860324425841,21.35395161480695,-10.51029154405026,-11.46737113319027,-9.059453221009242,1.165786066989433,-37.92578804682863,-36.61127559082792,-43.80537630356353,-32.75574727784407,-36.52249713123805
evreg2,9.relative_year_bin_aux#1.treat,19.12471386333256,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.99716406233186,-.0691010051741562,25.09471340999841,10.6308405388546,24.04367480591099,29.05119190680308,20.14353084849156,34.47827622287794,44.23205541099888,32.48941192424197,115.7225011146761,90.4632547896624,2.903220401160383,3.652108671528935,3.83806967237409,1.869825785009472,13.67849649102595,15.81119287754144,14.4535933349092,23.0578963216448,17.91322084667519,21.03790543203725,-11.22599198008367,-11.5434590521455,-9.423215522128185,1.402244357252983,-35.85280485230737,-39.85422454106835,-42.06709778657608,-57.35855438164295,-42.64195883875311
evreg2,10.relative_year_bin_aux#1.treat,14.01858444380754,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.88328183958915,-.0525710777317356,19.14673300792861,10.24274221948369,23.62793752905201,28.9654526159968,19.98043910915388,36.5344792819341,36.87095695219227,35.30970963691761,90.4632547896624,108.610866408521,2.800577074684623,3.700202636492014,3.805773018419398,1.847278354420817,15.10437033811182,13.20764569406747,15.49153399484157,19.67562109565522,23.61437336670006,21.58564109087999,-10.91614302330165,-11.67805588721523,-9.563679746841567,1.459966080226967,-30.90993519063086,-30.73852092244224,-37.50376578431136,-48.3695681906819,-51.03369035651634
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,3.7961932118921,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.17063109190072,.0054704090754569,-5.095880208676649,14.78448950900052,7.136908299894765,4.14490337576822,.0551440747936117,3.041083502737276,3.057862175661662,3.079930208857476,2.903220401160383,2.800577074684623,42.27256551761845,18.98848715705251,12.79592872597217,7.68846137512033,10.11803884504002,9.960478281041983,9.849806407697955,9.860133137846354,10.05884053364644,10.19001451770243,-42.5932618827439,-18.89909830146391,-12.7508249697046,-7.641164169266834,-10.19626682967233,-10.01917133635095,-9.924788720787012,-9.895924687372613,-10.16540261387587
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-.6437068658930405,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.55551915206363,.0185918491586799,-10.50691467406221,10.5361583180502,12.04993681921227,4.025440425933669,3.580967627684117,4.115420157351509,3.957112683121927,3.948115154798708,3.652108671528935,3.700202636492014,18.98848715705251,25.70727622515357,11.90569778557296,7.282412311114654,10.06093964181936,9.991855328443725,9.986869643906763,9.90118349336349,10.02056462944853,10.43006255814937,-18.70446953619864,-25.32739000237892,-11.71321057408881,-7.248434882597738,-9.992123526558579,-9.925301989455157,-9.946779435169116,-9.845217194862078,-9.979071123195899
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,3.866369120539248,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-15.59978855368754,-.0026403400975693,4.056950425488631,-.0445661952322373,2.351986999986761,5.68633519675164,3.409535494732047,3.771907358921236,3.834155108691807,3.848968164013624,3.83806967237409,3.805773018419398,12.79592872597217,11.90569778557296,25.45484440140192,15.91157052514124,15.008413245925,14.94298819543505,14.93669202621993,14.9239912378112,14.98239045949202,15.61909743371584,-12.8723335385336,-11.91917615133569,-25.54120854380283,-16.04141137668539,-15.02935723620915,-14.96059773134355,-14.92885407280686,-14.88396759288004,-15.01282023161549
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-1.99214309070772,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.57988390096808,-.0017100001023342,-1.747657564727272,-.9004788077295406,-.3061171954444488,.237453951047515,7.431403987559963,1.895100357255827,1.950094177417929,1.89113459370825,1.869825785009472,1.847278354420817,7.68846137512033,7.282412311114654,15.91157052514124,20.09440340513417,11.53894662864789,11.58113990879193,11.56190954012532,11.57156363995282,11.58875652792972,11.43326677082306,-7.814754385848037,-7.26806462625989,-15.9589462747449,-20.17701277514655,-11.42589667946144,-11.46206251345933,-11.44871853386492,-11.43598528010223,-11.49381783510904
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,4.230376422029845,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-29.04979866913414,.0014891095069944,-4.644882877172289,2.702386816879232,-1.157100102181862,2.631500927904037,1.993934449772603,19.95386035357265,18.67021563614332,15.63021742725815,13.67849649102595,15.10437033811182,10.11803884504002,10.06093964181936,15.008413245925,11.53894662864789,50.81488389957478,38.69474077051311,35.26838845759315,36.68505006618557,34.95004648860234,28.77176973729551,-10.08394306896012,-9.949372790100892,-14.97883811386128,-11.4628027632928,-50.55184956649529,-38.36255511185818,-34.93694832943454,-36.29404918355313,-34.55097302107047
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-2.96489506918729,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-29.17743773568238,.002188946938321,-7.613778706151343,2.970019988596474,-1.155381010996279,2.51915625699693,1.887298921174723,16.10013936964833,22.38589756885235,12.22333707380465,15.81119287754144,13.20764569406747,9.960478281041983,9.991855328443725,14.94298819543505,11.58113990879193,38.69474077051311,49.67799864979395,37.93526641724994,39.94257968816887,37.67324740360761,28.85051592723411,-9.895523572793275,-9.853691321771398,-14.89614022229901,-11.49669544614097,-38.4399570633673,-49.4873302411722,-37.61843845052261,-39.63162937641044,-37.40504133977748
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,3.64892512698917,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-29.20809671480295,-.0073143897223366,-.0173126630699238,2.783276048584274,-1.214739919868109,2.556178660292462,2.000639851001635,14.75782992408712,17.27143858787333,17.92841004259377,14.4535933349092,15.49153399484157,9.849806407697955,9.986869643906763,14.93669202621993,11.56190954012532,35.26838845759315,37.93526641724994,44.32232144635805,40.89742337262457,38.2536859348226,28.92440167612585,-9.825497752235419,-9.909937131037562,-14.89422616305931,-11.47503005664115,-35.0867072721517,-37.60172114174491,-43.95409017224256,-40.45987787962018,-37.85932566451273
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-4.861361196261991,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.94558224897489,-.0000372814868429,-5.939141900144471,2.905286954441635,-1.213471070291855,2.593296883274414,1.921719709074903,13.90636804193368,15.56921543682026,13.44024094035158,23.0578963216448,19.67562109565522,9.860133137846354,9.90118349336349,14.9239912378112,11.57156363995282,36.68505006618557,39.94257968816887,40.89742337262457,58.1905099323828,47.15194625802703,28.65561275495358,-9.763313949573023,-9.76511726653222,-14.87589276229605,-11.48991633191432,-36.31308514266985,-39.6422577285356,-40.58036442088859,-57.8193188960639,-46.78163062821206
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-1.015528759206448,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-29.03985488658227,-.0118096461514824,-2.58857321166805,2.778815859607248,-1.603072047632741,2.285927583242064,1.922489742911878,17.04281420186922,16.77262663247725,17.38860324425841,17.91322084667519,23.61437336670006,10.05884053364644,10.02056462944853,14.98239045949202,11.58875652792972,34.95004648860234,37.67324740360761,38.2536859348226,47.15194625802703,60.08568612392844,28.73075505559616,-9.984769746844888,-9.917068500511315,-14.90566248113715,-11.48354369716634,-34.60059813803209,-37.41299708213467,-38.05840294176419,-46.92564518559117,-59.67353792387927
evreg2,1.treat#1.downup_ac_pop,-2.949840952580605,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.87980939646005,-.0070685272975328,-.0933322372859242,6.531740554512819,6.654978825600674,10.41592408464045,2.17727306900846,21.30308110192326,21.27135548930816,21.35395161480695,21.03790543203725,21.58564109087999,10.19001451770243,10.43006255814937,15.61909743371584,11.43326677082306,28.77176973729551,28.85051592723411,28.92440167612585,28.65561275495358,28.73075505559616,59.10916820475844,-23.3678214270751,-27.33989975871419,-31.3647198193702,-14.41049669996765,-50.39702829026982,-49.81191355794159,-51.2159201584724,-51.24682739252974,-51.6611145441334
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-2.082544945548015,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.09098511207125,-.0016059950171538,5.85964142771603,-49.23879790739237,-27.98499062821195,-21.70287501616868,-4.612162976319198,-10.31801691223189,-10.07266430643822,-10.51029154405026,-11.22599198008367,-10.91614302330165,-42.5932618827439,-18.70446953619864,-12.8723335385336,-7.814754385848037,-10.08394306896012,-9.895523572793275,-9.825497752235419,-9.763313949573023,-9.984769746844888,-23.3678214270751,89.31349599616381,44.59379201156626,33.15345829695377,15.07202801473746,22.66836950731281,22.18774176086325,22.6312481589256,22.86878715295267,22.97683823544633
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,1.947878748338262,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.43892116094812,-.0164590136875741,8.557777656661411,-27.32235441660321,-30.14965837580018,-14.86631359344936,-5.588067649814934,-11.55011749014357,-11.0476005343279,-11.46737113319027,-11.5434590521455,-11.67805588721523,-18.89909830146391,-25.32739000237892,-11.91917615133569,-7.26806462625989,-9.949372790100892,-9.853691321771398,-9.909937131037562,-9.76511726653222,-9.917068500511315,-27.33989975871419,44.59379201156626,52.2553676553349,29.28125932634883,10.87590803691837,25.36988305244662,25.12075988188963,25.70007437146065,25.81227536237358,26.0153952997507
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,2.68981085189494,110.6733735318915,0,0,0,0,0,0,0,0,0,0,15.5169015683056,.0094766204933397,-2.222137250957585,-6.227183418200838,-11.20662176406285,-18.63029595335494,-3.842652179079167,-8.858867251870594,-8.738047862640073,-9.059453221009242,-9.423215522128185,-9.563679746841567,-12.7508249697046,-11.71321057408881,-25.54120854380283,-15.9589462747449,-14.97883811386128,-14.89614022229901,-14.89422616305931,-14.87589276229605,-14.90566248113715,-31.3647198193702,33.15345829695377,29.28125932634883,52.86727292419432,25.33824879196716,29.53336722134444,29.16646533627811,29.58673571637933,29.64663427477324,29.70004678809346
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,8.572590409637149,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.49048426168945,.0056525097800365,2.469245216659292,1.366529929503394,.623884829600499,-1.28156479240278,-11.66462473893831,1.053326481388249,1.192665756191405,1.165786066989433,1.402244357252983,1.459966080226967,-7.641164169266834,-7.248434882597738,-16.04141137668539,-20.17701277514655,-11.4628027632928,-11.49669544614097,-11.47503005664115,-11.48991633191432,-11.48354369716634,-14.41049669996765,15.07202801473746,10.87590803691837,25.33824879196716,41.23487269910279,14.80912634140202,14.79088641878471,14.81516625910143,14.70040068257721,14.68095121542394
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,4.236967757547592,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.83452331992335,.0149241464148885,-.3569439246097436,-6.796220852505141,-5.408856759126461,-9.255993125589326,-1.768802288491776,-48.64859645984807,-45.59596764888977,-37.92578804682863,-35.85280485230737,-30.90993519063086,-10.19626682967233,-9.992123526558579,-15.02935723620915,-11.42589667946144,-50.55184956649529,-38.4399570633673,-35.0867072721517,-36.31308514266985,-34.60059813803209,-50.39702829026982,22.66836950731281,25.36988305244662,29.53336722134444,14.80912634140202,116.8710776913669,92.46244560062482,80.72724374256673,75.93312666355887,64.94551218523459
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,9.873523917556071,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.9707168649737,.010363629031473,8.704962581557076,-7.088490424692654,-5.09197904812925,-8.811929321142363,-1.513504607762329,-45.51718910931873,-56.55095486767455,-36.61127559082792,-39.85422454106835,-30.73852092244224,-10.01917133635095,-9.925301989455157,-14.96059773134355,-11.46206251345933,-38.36255511185818,-49.4873302411722,-37.60172114174491,-39.6422577285356,-37.41299708213467,-49.81191355794159,22.18774176086325,25.12075988188963,29.16646533627811,14.79088641878471,92.46244560062482,127.4462073421989,87.64500407373065,85.51008065645946,78.38190128575486
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.963956507414667,110.6733735318915,0,0,0,0,0,0,0,0,0,0,29.04645968292413,.0218068646522308,-6.122817214766799,-7.096200465296196,-5.333312410790171,-9.136081824818566,-1.51531217554463,-33.57642779627719,-39.41454048363506,-43.80537630356353,-42.06709778657608,-37.50376578431136,-9.924788720787012,-9.946779435169116,-14.92885407280686,-11.44871853386492,-34.93694832943454,-37.61843845052261,-43.95409017224256,-40.58036442088859,-38.05840294176419,-51.2159201584724,22.6312481589256,25.70007437146065,29.58673571637933,14.81516625910143,80.72724374256673,87.64500407373065,98.09474962943959,80.7159502510146,72.76196063942398
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.501692926206098,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.80885632582204,.001510916748524,-1.704255551287894,-7.094282499160623,-5.04514600001553,-8.995839352868744,-1.27653498450261,-35.41748258472968,-34.30778387610747,-32.75574727784407,-57.35855438164295,-48.3695681906819,-9.895924687372613,-9.845217194862078,-14.88396759288004,-11.43598528010223,-36.29404918355313,-39.63162937641044,-40.45987787962018,-57.8193188960639,-46.92564518559117,-51.24682739252974,22.86878715295267,25.81227536237358,29.64663427477324,14.70040068257721,75.93312666355887,85.51008065645946,80.7159502510146,113.6005247355555,86.74982929879397
