reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,179.8880903452924,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.3373816608975936,346.4287838640828,-55.73697392849928,9.182468911950231,13.79917045654043,22.44799685532939,13.64068225863879,20.50517711333111,33.96625242098614,16.8746189617845,13.37708668629378,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-28.15021814550752,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0742139398192196,-55.73697392849928,109.2798636256121,3.206082542321441,19.14750680366372,-12.13442448588582,4.874535550918471,2.087799689009028,1.187733409415403,.1131432738653517,.5315361172204258,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,9.687233721146228,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0048896674232585,9.182468911950231,3.206082542321441,42.07805492128909,26.7088292185996,31.54820342852267,16.66392652631946,15.64072538174654,14.84853224204483,14.2888684176389,13.69333845638779,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,18.1885776081367,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0327124042313464,13.79917045654043,19.14750680366372,26.7088292185996,50.12823049963069,24.42973341149743,19.0645512425913,18.20040138675069,17.37470616090555,17.38401233838172,17.28900289413981,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,13.13531794589595,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0189662947876187,22.44799685532939,-12.13442448588582,31.54820342852267,24.42973341149743,52.94056008053734,20.82240836637708,21.17399285372441,20.681907420501,20.82874769314682,20.43650946956319,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,18.12514384925172,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0261609921475603,13.64068225863879,4.874535550918471,16.66392652631946,19.0645512425913,20.82240836637708,39.47747405730438,20.70688641443566,26.65258121854173,16.53899088878829,19.26934543071757,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,21.97761533017085,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0425084623532727,20.50517711333111,2.087799689009028,15.64072538174654,18.20040138675069,21.17399285372441,20.70688641443566,43.95282676059546,22.08342529956421,24.81001045727674,18.90575912581689,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,26.76288702681897,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0344922574241297,33.96625242098614,1.187733409415403,14.84853224204483,17.37470616090555,20.681907420501,26.65258121854173,22.08342529956421,61.06323268952269,11.68437098082052,14.4502816727614,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,14.78612406858264,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0452202588512611,16.8746189617845,.1131432738653517,14.2888684176389,17.38401233838172,20.82874769314682,16.53899088878829,24.81001045727674,11.68437098082052,76.91907805619924,55.48081442333292,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,11.17686827671879,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0124251608010075,13.37708668629378,.5315361172204258,13.69333845638779,17.28900289413981,20.43650946956319,19.26934543071757,18.90575912581689,14.4502816727614,55.48081442333292,77.80772709760382,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,1.708925959973272,110.6733735318915,0,0,0,0,0,0,0,0,0,0,31.7738262193879,-.0032872516155474,4.163076999196247,-7.753774990950588,-2.943914997834015,-4.900722701198626,-3.514882536913704,-13.53283865848196,-13.45585826639891,-13.19139208750587,-13.5799053748701,-13.30238648778838,-9.677566979653513,-10.21341357611125,-15.2511110663857,-11.43859320341041,-28.64475460319543,-28.87530520996658,-28.80290665667527,-28.51489541558525,-28.54260582401264,-31.53671407136917,9.676528941207927,10.15916639061231,15.23094081600407,11.41006575794079,28.47940433160441,28.85193140882245,28.66617780264215,28.36491590030254,28.39016060870363
evreg2,wind_direction,-.4471595152251285,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0032872516155474,.0015719172768113,-.3373639823913137,.0788429794046273,.0064540217255604,-.0353758427389102,-.0201337725559399,-.0314633883537629,-.0436587748504364,-.0434859250897306,-.0450318675283233,-.0306920163730968,.010768283300347,.0226130459205117,.0000647823838733,.0001714820887743,.0044632074281009,.0064615789406931,-.0047132668577979,.0014588952647259,-.0104177828659047,-.0031020824780568,-.0090700921335133,-.0223142897443695,.0053011592874187,.002296416516175,.0105520348574313,.0023223972933867,.0177565664952816,-.0003498027072521,.0360283188486817
evreg2,av_wind_speed,179.883731253226,110.6733735318915,0,0,0,0,0,0,0,0,0,0,4.163076999196247,-.3373639823913137,346.3963841859682,-59.42179800401514,4.2502559683242,14.56862670274613,20.95001724661268,13.34619010990636,15.69237405686281,36.66426128734067,17.39333014609084,12.46851501385916,-6.626318609378858,-11.63898201545156,3.363698451520723,-2.11158813009708,-5.473769595170122,-8.34563015167295,-.663038925929616,-6.41517551082952,-3.005101915063251,-.7432017087733482,7.249072280226853,9.658953809402004,-1.508752960709803,2.968599341807353,.5005890779553273,9.456295714359337,-5.351503703011709,-1.087993629382209,1.744867827159862
evreg2,1bn.relative_year_bin_aux#1.treat,-27.41938269330905,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-7.753774990950588,.0788429794046273,-59.42179800401514,136.0992648861492,21.13154202314604,25.69535371384874,-12.81783666308183,10.05709656721288,7.444678791271349,6.294556482067328,6.003699159717955,5.67688916139283,15.80608162185429,14.07910306634322,1.687559371874308,1.905266978302871,7.548140932473565,8.147114639513408,7.581117661220577,7.960957664079018,6.652673022865351,11.83780727343021,-49.52185738708418,-29.99916557389762,-8.612702747752392,-1.524402713944099,-11.35654873433201,-11.80936198785595,-11.30511897038187,-12.03343941469043,-10.9194026094349
evreg2,2.relative_year_bin_aux#1.treat,8.399949834547774,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-2.943914997834015,.0064540217255604,4.2502559683242,21.13154202314604,60.90905369887813,33.5305125414222,32.57990891383206,20.68327464456535,19.84951560257057,18.48022088738305,18.04231338862467,17.15927306074789,8.143816083162569,14.51117718851778,3.659440012285427,1.650446702480016,2.255399478164843,2.884230773316282,2.141886614714949,2.173244306630925,.7851698439570172,10.33557672648655,-28.24966041247221,-31.81701830017843,-12.85113601659836,-1.280610880336394,-8.511813632388552,-9.28664931998852,-8.081043208718418,-7.955212587592739,-7.195202144820438
evreg2,3.relative_year_bin_aux#1.treat,16.66789791484818,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.900722701198626,-.0353758427389102,14.56862670274613,25.69535371384874,33.5305125414222,56.07519441619252,21.22491070649635,21.90968308515614,21.06333617835761,19.97964663755276,20.20047807363047,19.85980029946733,4.040202994566011,5.008371182864698,6.180456605883214,1.23141448998994,4.34977605192842,4.567695015212471,4.244859485154678,4.299136349713634,3.471566118409852,12.21351971805581,-21.13438814755146,-15.35499389979872,-19.25941411893938,-2.12045280635162,-10.74234161773532,-10.85040238354611,-10.43247509640534,-10.39083928208289,-9.827246969269902
evreg2,4.relative_year_bin_aux#1.treat,8.6727470925901,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-3.514882536913704,-.0201337725559399,20.95001724661268,-12.81783666308183,32.57990891383206,21.22491070649635,54.91228335028948,18.43315453544732,18.84006746804869,17.9262301878555,17.91851834020133,17.46332966107794,.4147318677912892,4.392689778434323,3.877266779434023,8.121039045496659,3.080051030094984,3.260766241126368,3.067271626071117,2.946043870376424,2.661050151896632,3.394327729478932,-4.803441256758933,-6.220674092752676,-4.43667159567821,-12.3896908033706,-2.821492182489794,-3.154267576302866,-2.453473226110815,-2.139341160294603,-2.026848157024578
evreg2,6.relative_year_bin_aux#1.treat,15.77682469642929,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.53283865848196,-.0314633883537629,13.34619010990636,10.05709656721288,20.68327464456535,21.90968308515614,18.43315453544732,60.22319663823681,45.11102285463515,43.51376622202332,34.97949579859095,35.89266007813364,3.152392113466055,5.02747211232359,4.422249738115575,2.927162568626898,21.57668910644697,18.18924580241833,16.17220373582535,15.56808741415104,17.42906254838958,23.28571895452558,-10.02930941463422,-12.01113186161198,-9.669745094415017,.0783407193240271,-50.05088741951619,-47.85748125231417,-34.77653095546073,-37.04592188035897,-32.69530932333276
evreg2,7.relative_year_bin_aux#1.treat,16.74960541574095,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.45585826639891,-.0436587748504364,15.69237405686281,7.444678791271349,19.84951560257057,21.06333617835761,18.84006746804869,45.11102285463515,70.71525285447242,39.35334438300572,42.19693405135672,33.2547401154284,3.154894087135973,4.793912264603413,4.459624316775481,2.942546997099751,20.30730432410297,24.43191382824026,18.69756706719919,17.15613804205242,17.22195395634958,23.16607752045045,-9.763356275454493,-11.43779453458615,-9.509443604335072,.2689690148191695,-46.96915417855745,-58.70058396119275,-40.45632126469252,-35.72604836914832,-35.32039920045876
evreg2,8.relative_year_bin_aux#1.treat,28.62701355512725,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.19139208750587,-.0434859250897306,36.66426128734067,6.294556482067328,18.48022088738305,19.97964663755276,17.9262301878555,43.51376622202332,39.35334438300572,81.35036753070084,30.26059794011098,34.53381930603213,3.097529360229431,4.865640512665504,4.288077136244175,2.757445332175166,17.06445883242571,13.72956483066822,19.36469809486501,15.02115163427201,18.58530688975177,22.78691016546248,-9.860912926679468,-11.79900456618613,-9.495331136197148,.4656701455104971,-39.06199671862818,-37.66847270799917,-44.71644680942435,-34.00412118337321,-37.34104463000736
evreg2,9.relative_year_bin_aux#1.treat,11.88197149545439,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.5799053748701,-.0450318675283233,17.39333014609084,6.003699159717955,18.04231338862467,20.20047807363047,17.91851834020133,34.97949579859095,42.19693405135672,30.26059794011098,106.9346738132682,80.2929447378179,3.071443132713896,4.83244209090325,4.291379848586478,2.80361533179937,15.40284997528235,17.62476796580605,16.12786471239367,24.48176637241232,19.53213681196562,22.47126560688298,-10.82548926273515,-12.29514975219416,-9.980765733077089,.4937425226413421,-37.54337584159374,-41.62990373159305,-43.3296327434737,-58.22469562751312,-43.43912674560556
evreg2,10.relative_year_bin_aux#1.treat,7.988282422834552,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-13.30238648778838,-.0306920163730968,12.46851501385916,5.67688916139283,17.15927306074789,19.85980029946733,17.46332966107794,35.89266007813364,33.2547401154284,34.53381930603213,80.2929447378179,98.90331942648362,2.97378174884643,4.973518529276714,4.192327893366971,2.752287576000059,16.86596877772608,14.89012183779766,17.30000092331504,21.07219217210572,25.732815812908,22.84652728211265,-10.42245412599627,-12.49183519113263,-10.01804420744521,.5941574127882711,-32.59573552697444,-32.11519421128721,-38.76995253321681,-49.04576299357124,-51.95476415266225
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,2.774151301077745,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-9.677566979653513,.010768283300347,-6.626318609378858,15.80608162185429,8.143816083162569,4.040202994566011,.4147318677912892,3.152392113466055,3.154894087135973,3.097529360229431,3.071443132713896,2.97378174884643,42.81405865868165,19.21899429331674,12.4901871459453,7.479975683316327,9.632728235808655,9.502438070075394,9.354876614145814,9.377918071328258,9.471530665533219,9.640088518868573,-43.1036368225134,-19.0692822026294,-12.41298849958147,-7.39552705275581,-9.653967599303703,-9.503376644536598,-9.34133097674159,-9.356570614742264,-9.516373836052727
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-1.484769224158418,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.21341357611125,.0226130459205117,-11.63898201545156,14.07910306634322,14.51117718851778,5.008371182864698,4.392689778434323,5.02747211232359,4.793912264603413,4.865640512665504,4.83244209090325,4.973518529276714,19.21899429331674,25.77074185312594,11.63988462769775,7.138899780180902,9.710752901502566,9.602092223376873,9.631628221465037,9.591189174613241,9.611222839842274,10.02497753358403,-18.8739822409334,-25.32111010809603,-11.40428623482846,-7.064287644251353,-9.577528386998827,-9.364772314716898,-9.498866251676519,-9.516446950147094,-9.538761476510354
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,3.353490903843158,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-15.2511110663857,.0000647823838733,3.363698451520723,1.687559371874308,3.659440012285427,6.180456605883214,3.877266779434023,4.422249738115575,4.459624316775481,4.288077136244175,4.291379848586478,4.192327893366971,12.4901871459453,11.63988462769775,25.13683592381486,15.76416094002679,14.64923475484853,14.64102048664705,14.57141917533899,14.55046421507918,14.53593108417808,15.27615497164854,-12.59956618882858,-11.66745523556596,-25.24508291157444,-15.91483199852241,-14.67500778477821,-14.7245370584027,-14.54402243788123,-14.48567118142186,-14.54494098662039
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-2.276041663499167,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.43859320341041,.0001714820887743,-2.11158813009708,1.905266978302871,1.650446702480016,1.23141448998994,8.121039045496659,2.927162568626898,2.942546997099751,2.757445332175166,2.80361533179937,2.752287576000059,7.479975683316327,7.138899780180902,15.76416094002679,20.04327326775617,11.37776211489651,11.45351310662562,11.39529331759325,11.40809864337737,11.35537207346474,11.29793834935409,-7.625890116923417,-7.135052075051886,-15.82870193697607,-20.14144655820946,-11.26828535764944,-11.36327603119575,-11.26311639561538,-11.26188017298815,-11.25048585367568
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,3.692830334773865,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.64475460319543,.0044632074281009,-5.473769595170122,7.548140932473565,2.255399478164843,4.34977605192842,3.080051030094984,21.57668910644697,20.30730432410297,17.06445883242571,15.40284997528235,16.86596877772608,9.632728235808655,9.710752901502566,14.64923475484853,11.37776211489651,50.49207352049835,38.40242158106462,34.8400819352663,36.27733102986222,34.4702927963423,28.37767608673293,-9.62545509403161,-9.615029585811033,-14.64547820837729,-11.32651586418857,-50.23705001012118,-38.12260428326326,-34.49790565900786,-35.88538547011255,-34.08055218935955
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-3.487679217089157,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.87530520996658,.0064615789406931,-8.34563015167295,8.147114639513408,2.884230773316282,4.567695015212471,3.260766241126368,18.18924580241833,24.43191382824026,13.72956483066822,17.62476796580605,14.89012183779766,9.502438070075394,9.602092223376873,14.64102048664705,11.45351310662562,38.40242158106462,49.4990436122869,37.52893578499359,39.53727397669418,37.0222333887783,28.59000593264715,-9.541297419391942,-9.522317021218122,-14.66328096674883,-11.41993937990303,-38.17529432690842,-49.47452869427015,-37.16754598380567,-39.18698297062154,-36.72886750666974
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,3.19965178131335,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.80290665667527,-.0047132668577979,-.663038925929616,7.581117661220577,2.141886614714949,4.244859485154678,3.067271626071117,16.17220373582535,18.69756706719919,19.36469809486501,16.12786471239367,17.30000092331504,9.354876614145814,9.631628221465037,14.57141917533899,11.39529331759325,34.8400819352663,37.52893578499359,43.89026511786098,40.48289295436097,37.76199372920841,28.52273942938174,-9.344277861751999,-9.561290893716535,-14.54612745779728,-11.32573703890069,-34.65860054678272,-37.21115550261305,-43.50047743343313,-40.04103071462156,-37.36394114722547
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-5.226908613415979,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.51489541558525,.0014588952647259,-6.41517551082952,7.960957664079018,2.173244306630925,4.299136349713634,2.946043870376424,15.56808741415104,17.15613804205242,15.02115163427201,24.48176637241232,21.07219217210572,9.377918071328258,9.591189174613241,14.55046421507918,11.40809864337737,36.27733102986222,39.53727397669418,40.48289295436097,57.68201409787547,46.56913330127858,28.23832150007074,-9.290558111763827,-9.471235833797772,-14.52226584080279,-11.35456268600655,-35.92203353261871,-39.28170242280068,-40.18301899996723,-57.31709542954677,-46.20374295445716
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-1.272658581552872,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.54260582401264,-.0104177828659047,-3.005101915063251,6.652673022865351,.7851698439570172,3.471566118409852,2.661050151896632,17.42906254838958,17.22195395634958,18.58530688975177,19.53213681196562,25.732815812908,9.471530665533219,9.611222839842274,14.53593108417808,11.35537207346474,34.4702927963423,37.0222333887783,37.76199372920841,46.56913330127858,59.35830831517959,28.15684681419502,-9.279645991540374,-9.41560188669685,-14.389112444709,-11.19144527786063,-34.04050606727856,-36.45958289578007,-37.48691631176827,-46.36822729110967,-58.94660806166679
evreg2,1.treat#1.downup_ac_pop,-3.270206836404017,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.53671407136917,-.0031020824780568,-.7432017087733482,11.83780727343021,10.33557672648655,12.21351971805581,3.394327729478932,23.28571895452558,23.16607752045045,22.78691016546248,22.47126560688298,22.84652728211265,9.640088518868573,10.02497753358403,15.27615497164854,11.29793834935409,28.37767608673293,28.59000593264715,28.52273942938174,28.23832150007074,28.15684681419502,58.60977921475163,-22.77850487084526,-26.79118493264024,-30.99848672102381,-14.31324972254473,-49.84867358068641,-49.54871245791908,-50.61469274428609,-50.61335733631871,-50.88588538239087
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-1.445742479643156,110.6733735318915,0,0,0,0,0,0,0,0,0,0,9.676528941207927,-.0090700921335133,7.249072280226853,-49.52185738708418,-28.24966041247221,-21.13438814755146,-4.803441256758933,-10.02930941463422,-9.763356275454493,-9.860912926679468,-10.82548926273515,-10.42245412599627,-43.1036368225134,-18.8739822409334,-12.59956618882858,-7.625890116923417,-9.62545509403161,-9.541297419391942,-9.344277861751999,-9.290558111763827,-9.279645991540374,-22.77850487084526,90.54883644357828,44.88838143748183,32.99252666280586,15.01009200029294,22.0549573923766,21.75543096430265,21.92223731793931,22.19906883119009,22.07587431130258
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,2.523680836424124,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.15916639061231,-.0223142897443695,9.658953809402004,-29.99916557389762,-31.81701830017843,-15.35499389979872,-6.220674092752676,-12.01113186161198,-11.43779453458615,-11.79900456618613,-12.29514975219416,-12.49183519113263,-19.0692822026294,-25.32111010809603,-11.66745523556596,-7.135052075051886,-9.615029585811033,-9.522317021218122,-9.561290893716535,-9.471235833797772,-9.41560188669685,-26.79118493264024,44.88838143748183,52.0410645669759,28.97280820392376,10.72834489129926,24.77601117868963,24.45232273911662,25.03058103638596,25.28942844391409,25.27312954291952
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.050302131994179,110.6733735318915,0,0,0,0,0,0,0,0,0,0,15.23094081600407,.0053011592874187,-1.508752960709803,-8.612702747752392,-12.85113601659836,-19.25941411893938,-4.43667159567821,-9.669745094415017,-9.509443604335072,-9.495331136197148,-9.980765733077089,-10.01804420744521,-12.41298849958147,-11.40428623482846,-25.24508291157444,-15.82870193697607,-14.64547820837729,-14.66328096674883,-14.54612745779728,-14.52226584080279,-14.389112444709,-30.99848672102381,32.99252666280586,28.97280820392376,52.62884455074401,25.26491584663401,29.12152154647429,28.95578066336545,29.10957948616961,29.16901161723257,29.06597624614999
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,8.803507887821931,110.6733735318915,0,0,0,0,0,0,0,0,0,0,11.41006575794079,.002296416516175,2.968599341807353,-1.524402713944099,-1.280610880336394,-2.12045280635162,-12.3896908033706,.0783407193240271,.2689690148191695,.4656701455104971,.4937425226413421,.5941574127882711,-7.39552705275581,-7.064287644251353,-15.91483199852241,-20.14144655820946,-11.32651586418857,-11.41993937990303,-11.32573703890069,-11.35456268600655,-11.19144527786063,-14.31324972254473,15.01009200029294,10.72834489129926,25.26491584663401,41.23365359938655,14.65204039538276,14.72706191654202,14.59651347444766,14.5240576736153,14.34741794143292
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,4.697240094678632,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.47940433160441,.0105520348574313,.5005890779553273,-11.35654873433201,-8.511813632388552,-10.74234161773532,-2.821492182489794,-50.05088741951619,-46.96915417855745,-39.06199671862818,-37.54337584159374,-32.59573552697444,-9.653967599303703,-9.577528386998827,-14.67500778477821,-11.26828535764944,-50.23705001012118,-38.17529432690842,-34.65860054678272,-35.92203353261871,-34.04050606727856,-49.84867358068641,22.0549573923766,24.77601117868963,29.12152154647429,14.65204039538276,116.5226788457229,92.12025507988849,80.07776904364651,75.39445408363052,64.18942855006554
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.30170994488794,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.85193140882245,.0023223972933867,9.456295714359337,-11.80936198785595,-9.28664931998852,-10.85040238354611,-3.154267576302866,-47.85748125231417,-58.70058396119275,-37.66847270799917,-41.62990373159305,-32.11519421128721,-9.503376644536598,-9.364772314716898,-14.7245370584027,-11.36327603119575,-38.12260428326326,-49.47452869427015,-37.21115550261305,-39.28170242280068,-36.45958289578007,-49.54871245791908,21.75543096430265,24.45232273911662,28.95578066336545,14.72706191654202,92.12025507988849,127.4818345809538,86.90413629737445,84.89761135460428,77.1719046424774
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.633405806427246,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.66617780264215,.0177565664952816,-5.351503703011709,-11.30511897038187,-8.081043208718418,-10.43247509640534,-2.453473226110815,-34.77653095546073,-40.45632126469252,-44.71644680942435,-43.3296327434737,-38.76995253321681,-9.34133097674159,-9.498866251676519,-14.54402243788123,-11.26311639561538,-34.49790565900786,-37.16754598380567,-43.50047743343313,-40.18301899996723,-37.48691631176827,-50.61469274428609,21.92223731793931,25.03058103638596,29.10957948616961,14.59651347444766,80.07776904364651,86.90413629737445,97.35351707479482,80.09900087042747,71.9458779386941
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.70756834527683,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.36491590030254,-.0003498027072521,-1.087993629382209,-12.03343941469043,-7.955212587592739,-10.39083928208289,-2.139341160294603,-37.04592188035897,-35.72604836914832,-34.00412118337321,-58.22469562751312,-49.04576299357124,-9.356570614742264,-9.516446950147094,-14.48567118142186,-11.26188017298815,-35.88538547011255,-39.18698297062154,-40.04103071462156,-57.31709542954677,-46.36822729110967,-50.61335733631871,22.19906883119009,25.28942844391409,29.16901161723257,14.5240576736153,75.39445408363052,84.89761135460428,80.09900087042747,112.765522326201,85.77824216618062
