reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,av_wind_speed,179.385429611772,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.3276399727637979,346.6176707024638,-10.62083296267364,-1.088060811225088,1.232448916390964,3.210405659869567,7.315858118137877,15.54615372528594,19.79200239748903,19.43214901571344,13.29761669594702,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,-3.498153270937298,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.019237122901842,-10.62083296267364,61.27899962294791,19.64645990724521,25.97310079615969,13.26288455842758,8.419343437064077,6.556384064426325,5.892655061633333,4.530990345912323,4.201673239925486,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,2.270022626688617,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0107470545013258,-1.088060811225088,19.64645990724521,34.18639880572452,27.55770022162311,20.88118479249002,14.67926741770547,14.19682290921405,13.86008365356538,13.49241796632809,12.91698403444132,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,5.143927484062904,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.008179821570991,1.232448916390964,25.97310079615969,27.55770022162311,43.85340635596153,25.39959518931625,19.10052033770932,18.39734190031853,17.96448811011964,17.80319543142495,17.8256645199867,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,.9500235867011675,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0075472157481339,3.210405659869567,13.26288455842758,20.88118479249002,25.39959518931625,34.96516049353734,18.32648919969651,18.58022867788925,18.33209336017696,18.39868239151521,18.31610852452963,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,12.46422364185889,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0227177222258769,7.315858118137877,8.419343437064077,14.67926741770547,19.10052033770932,18.32648919969651,38.66406222952707,21.2698707573691,25.95676321695586,18.12703704256631,19.70611595261449,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,16.92934588848486,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0442977473924481,15.54615372528594,6.556384064426325,14.19682290921405,18.39734190031853,18.58022867788925,21.2698707573691,43.6099915408115,25.00027024008141,22.16779568607966,17.36414618379375,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,14.90881367963897,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0229147327732407,19.79200239748903,5.892655061633333,13.86008365356538,17.96448811011964,18.33209336017696,25.95676321695586,25.00027024008141,54.90488916033949,22.11513437764685,20.51888121177437,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,15.30840830711153,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0507267000890937,19.43214901571344,4.530990345912323,13.49241796632809,17.80319543142495,18.39868239151521,18.12703704256631,22.16779568607966,22.11513437764685,65.21212037412194,49.15046324655444,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,10.52696525189674,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0097208821572031,13.29761669594702,4.201673239925486,12.91698403444132,17.8256645199867,18.31610852452963,19.70611595261449,17.36414618379375,20.51888121177437,49.15046324655444,74.37264323299596,,,,,,,,,,,,,,,,,,,,
evreg2,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac_pop,2.053310274120767,110.6733735318915,0,0,0,0,0,0,0,0,0,0,31.57081023060724,-.0037935249605978,4.511431167370024,-4.502250479718162,-4.526276241728564,-7.056467923052461,-5.268825013421106,-14.15674038447339,-14.10133471172012,-14.33771169142393,-14.46882763587611,-14.33160891058455,-11.04382082755846,-10.02669504367135,-15.01312775629779,-10.85270782833816,-28.47700951717061,-28.61065404059485,-28.6193789654272,-28.40733210440073,-28.49742368539347,-31.22770401817443,10.92072621740695,9.85533582135713,14.896904638887,10.73653597428023,28.21291425230664,28.35483092946798,28.41423232716503,28.22323144085295,28.29456615793631
evreg2,wind_direction,-.4420559569715631,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0037935249605978,.0015659443862246,-.3276199309490869,.0197723991088675,-.0002520087234189,-.0104836571763683,-.0087096524151386,-.0281464346895993,-.0480540809108866,-.0312462996838842,-.051602229930914,-.0287143831728713,.0080961336603019,.0221717602637072,.002223602937664,.0009011245771965,.0053171181494352,.0049273897804446,-.0023488000243593,.0000398684067172,-.0114167602758558,-.0037538767737938,-.000908331122779,-.0205812870706909,.0045856970696713,.0022739858041628,.0108217682963713,.007468813901998,.0164655992796521,.0017566335153986,.037451481439737
evreg2,av_wind_speed,179.3811920273218,110.6733735318915,0,0,0,0,0,0,0,0,0,0,4.511431167370024,-.3276199309490869,346.5906827033847,-13.11146572217449,-6.387319835901424,1.572697606498132,1.058815268183889,6.754469762787858,10.55030540941403,21.76470435586417,20.28836616565811,12.54123845172703,-5.081098280296178,-12.39752271826767,2.207156886986637,-3.402690726020389,-6.119683977230653,-8.783786724230424,-2.252599507552294,-5.875205851427515,-2.739893757228704,-.9734456282132259,4.87341890059269,10.34435417099944,-.6287515259053544,4.251874991766229,1.028062423652915,9.808885648229573,-3.923786363624031,-1.755992384951712,1.451603414064393
evreg2,1bn.relative_year_bin_aux#1.treat,-1.770500079518089,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.502250479718162,.0197723991088675,-13.11146572217449,85.03127964882515,36.6722752188367,33.20637203195833,14.18195854534756,13.60892958859259,11.91392910326154,11.30304358689474,10.3696108516778,9.875267369711116,13.5672621912678,9.754362067466708,1.675472196920781,1.042245767486037,4.348795148437151,4.612071382902594,4.375471084444768,4.545329062817629,4.326449541777198,11.85722221710265,-46.38239518178824,-26.66210807161687,-9.202461774234179,-2.581455249928881,-10.88451016132969,-11.17044349250163,-11.09151922459119,-11.15111972715011,-11.19335724855868
evreg2,2.relative_year_bin_aux#1.treat,.6460070236753295,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-4.526276241728564,-.0002520087234189,-6.387319835901424,36.6722752188367,53.18495294051419,35.04429136177035,21.81678422155244,19.19786770843398,18.46271592590153,18.28657692331792,17.99227266513013,17.51403414818268,9.227080261109549,15.00820618727224,4.539308422378534,2.321734515044587,4.309620597122449,4.47356234339117,4.315281498909292,4.431271432334136,4.09337507056785,10.35782638590447,-29.89942495478366,-31.98887105676557,-12.87765831379389,-.3983862246132415,-9.279944628519988,-9.118994082575828,-9.395260026889547,-9.254899740913451,-9.45039358927901
evreg2,3.relative_year_bin_aux#1.treat,3.45326915195223,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-7.056467923052461,-.0104836571763683,1.572697606498132,33.20637203195833,35.04429136177035,51.04598738182665,22.56077433125983,23.00092826156492,22.15843692269007,21.94811122801585,21.93559954276813,21.98261868499412,5.511000942820105,6.811163547635097,7.034223464249393,3.103283922793013,6.67695365416561,6.708230337450373,6.649317641617995,6.739127342225966,6.512619574154333,14.004264344815,-22.05510263138356,-16.71008971753925,-20.41968552902315,-3.682974782386621,-12.83208567561828,-12.5305663599457,-12.87653955560413,-12.83819216531739,-12.76238716735633
evreg2,4.relative_year_bin_aux#1.treat,-4.147286914354279,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-5.268825013421106,-.0087096524151386,1.058815268183889,14.18195854534756,21.81678422155244,22.56077433125983,34.34021975641149,15.67449110397881,15.76140079026976,15.49259962882543,15.42099063981275,15.34852313102621,2.063367622619019,5.959668589681535,4.187471889765736,7.711664983505493,5.09485479200977,5.084305021295653,5.105355386527549,5.106581723972619,5.13463118422613,2.588224802787966,-7.134411757980974,-6.855884505197385,-3.544478648114429,-9.717534016897476,-2.6125956615603,-2.483192469910225,-2.450853064651558,-2.352523299466227,-2.404205672748509
evreg2,6.relative_year_bin_aux#1.treat,9.911208904391863,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.15674038447339,-.0281464346895993,6.754469762787858,13.60892958859259,19.19786770843398,23.00092826156492,15.67449110397881,59.60527944319428,45.71778861107205,43.19309156784587,37.44680588438757,37.57643656035302,4.174532761919102,5.462864953248402,4.616263517214233,2.963242082283168,22.29830579941474,18.6879054957273,16.94773414205628,16.1092552086628,18.61275755261722,23.17958293678533,-11.73434289768942,-11.97374286838447,-9.462621155865623,.9237605418529515,-50.19161872388048,-47.6304155920155,-35.43675287591464,-37.38561788687106,-33.85957898318851
evreg2,7.relative_year_bin_aux#1.treat,11.55299068616479,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.10133471172012,-.0480540809108866,10.55030540941403,11.91392910326154,18.46271592590153,22.15843692269007,15.76140079026976,45.71778861107205,70.16458802735043,43.51918696912972,39.76665052795444,32.2857196665251,4.203047690692297,5.32965654539615,4.668160883238613,2.99353923287505,21.27428050133541,24.93529077235695,19.98816254534124,18.34198861228421,18.71188640740196,23.0635824631234,-11.53984295858918,-11.51400848557124,-9.30750471928293,1.134316004682087,-47.09700710592917,-58.27406727785763,-41.37581346344869,-36.36614736645667,-36.45345187728415
evreg2,8.relative_year_bin_aux#1.treat,16.29288910721302,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.33771169142393,-.0312462996838842,21.76470435586417,11.30304358689474,18.28657692331792,21.94811122801585,15.49259962882543,43.19309156784587,43.51918696912972,76.90807804047503,42.66029056283674,41.6973442233759,4.184525070133206,5.329053382880166,4.683958486859172,2.918901429705445,17.72613784356631,15.02876973423308,19.86480827516744,16.51702539549895,18.15616961576193,23.17218717565959,-11.91984189983202,-11.83604008058664,-9.607751393482358,1.125425804565086,-39.29441225036717,-39.32781872215536,-46.46710241808517,-36.96670901196627,-39.10423717781784
evreg2,9.relative_year_bin_aux#1.treat,12.56284074162344,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.46882763587611,-.051602229930914,20.28836616565811,10.3696108516778,17.99227266513013,21.93559954276813,15.42099063981275,37.44680588438757,39.76665052795444,42.66029056283674,94.88874988148056,74.17553261525958,4.162932856498358,5.119415836572308,4.65556213624214,2.925253081346348,16.91256932473057,18.5640718685567,18.12475474864269,25.47904905403103,22.70812751490847,22.60906654929049,-12.85684253838406,-12.20259009992694,-9.976860001597972,1.358558577625564,-38.57855847762362,-41.11116594820516,-44.33322735328628,-57.58558954202724,-43.9365407234953
evreg2,10.relative_year_bin_aux#1.treat,7.462786287817569,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-14.33160891058455,-.0287143831728713,12.54123845172703,9.875267369711116,17.51403414818268,21.98261868499412,15.34852313102621,37.57643656035302,32.2857196665251,41.6973442233759,74.17553261525958,96.15404857318066,4.060645701475206,5.14059020985031,4.616227538440285,2.901466639512864,18.52236222513194,16.2072872593658,19.34758689004798,22.30910568323999,28.8081159807284,23.18168835991727,-12.55559806578008,-12.3088579846732,-10.13453673933936,1.403816000728642,-33.70598712186784,-32.13941414754322,-39.42328778299035,-48.33312205647081,-52.36653758802306
evreg2,1bn.relative_year_bin_aux#1.downup_ac_pop,3.884060311035089,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-11.04382082755846,.0080961336603019,-5.081098280296178,13.5672621912678,9.227080261109549,5.511000942820105,2.063367622619019,4.174532761919102,4.203047690692297,4.184525070133206,4.162932856498358,4.060645701475206,42.91525133327288,19.03570398418142,12.95756517314006,7.721333590760577,10.94161944658307,10.79613710900868,10.66440008434052,10.69825369903874,10.90081081508219,11.04580289937648,-43.23182547127455,-18.895037993422,-12.86782840332218,-7.6737132858489,-10.99528863670665,-10.82885771033759,-10.7136323634103,-10.71409700582288,-10.97955207256662
evreg2,2.relative_year_bin_aux#1.downup_ac_pop,-2.090071668082116,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.02669504367135,.0221717602637072,-12.39752271826767,9.754362067466708,15.00820618727224,6.811163547635097,5.959668589681535,5.462864953248402,5.32965654539615,5.329053382880166,5.119415836572308,5.14059020985031,19.03570398418142,25.93094065245192,11.8530811880003,7.277986891993208,9.589239353234698,9.521486448728318,9.512147521703449,9.438428194382306,9.560255176797442,9.80244734127155,-18.69826681846067,-25.48922991408463,-11.57948347515249,-7.186207543536213,-9.433444544423258,-9.366655770956609,-9.39143639006606,-9.303740310461617,-9.432949715134649
evreg2,3.relative_year_bin_aux#1.downup_ac_pop,2.746280683497207,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-15.01312775629779,.002223602937664,2.207156886986637,1.675472196920781,4.539308422378534,7.034223464249393,4.187471889765736,4.616263517214233,4.668160883238613,4.683958486859172,4.65556213624214,4.616227538440285,12.95756517314006,11.8530811880003,24.95074735194834,15.63213721358912,14.46728069140018,14.40844839283605,14.39272695905017,14.39059826329074,14.45293793479938,14.9276090055257,-13.01605029225944,-11.75092127982755,-24.9688498065402,-15.68856256032659,-14.39755464752641,-14.33613680706724,-14.30336743390738,-14.27156965908854,-14.39377211804248
evreg2,4.relative_year_bin_aux#1.downup_ac_pop,-3.423019196928165,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-10.85270782833816,.0009011245771965,-3.402690726020389,1.042245767486037,2.321734515044587,3.103283922793013,7.711664983505493,2.963242082283168,2.99353923287505,2.918901429705445,2.925253081346348,2.901466639512864,7.721333590760577,7.277986891993208,15.63213721358912,19.81618679674328,10.86962016807053,10.91051566169465,10.8916762164362,10.90323701081623,10.9207031941381,10.60670027822629,-7.811153716595626,-7.19173024637771,-15.61622967645743,-19.83776397791366,-10.66869097155251,-10.70614647417258,-10.69696237093289,-10.68879422228116,-10.73890095723736
evreg2,6.relative_year_bin_aux#1.downup_ac_pop,3.260997154362889,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.47700951717061,.0053171181494352,-6.119683977230653,4.348795148437151,4.309620597122449,6.67695365416561,5.09485479200977,22.29830579941474,21.27428050133541,17.72613784356631,16.91256932473057,18.52236222513194,10.94161944658307,9.589239353234698,14.46728069140018,10.86962016807053,50.44694130253602,38.30000649594573,34.98693133831965,35.9749153883802,34.36099471207315,28.13989664438665,-10.86225797359653,-9.418379980975999,-14.40325227310337,-10.76628914809769,-50.12400772464904,-37.92236277291104,-34.59245667898831,-35.55674278426534,-33.94491590456819
evreg2,7.relative_year_bin_aux#1.downup_ac_pop,-3.821890338986478,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.61065404059485,.0049273897804446,-8.783786724230424,4.612071382902594,4.47356234339117,6.708230337450373,5.084305021295653,18.6879054957273,24.93529077235695,15.02876973423308,18.5640718685567,16.2072872593658,10.79613710900868,9.521486448728318,14.40844839283605,10.91051566169465,38.30000649594573,49.22156684939076,37.6939970826443,39.2517797100968,36.99498924646497,28.22660420728225,-10.67670599203868,-9.326971157630327,-14.32605909838653,-10.79969238364569,-37.97200926410405,-48.97488527154523,-37.32889990416538,-38.8755206872715,-36.68779958005386
evreg2,8.relative_year_bin_aux#1.downup_ac_pop,2.349524728474639,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.6193789654272,-.0023488000243593,-2.252599507552294,4.375471084444768,4.315281498909292,6.649317641617995,5.105355386527549,16.94773414205628,19.98816254534124,19.86480827516744,18.12475474864269,19.34758689004798,10.66440008434052,9.512147521703449,14.39272695905017,10.8916762164362,34.98693133831965,37.6939970826443,43.95125168668309,40.48786343667526,37.99422614049764,28.27498687924908,-10.58566888111885,-9.369134609584972,-14.31717088716183,-10.77939860615957,-34.7560852350289,-37.32440525470427,-43.54899295066681,-40.08251158023543,-37.60744222497232
evreg2,9.relative_year_bin_aux#1.downup_ac_pop,-5.124203684238371,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.40733210440073,.0000398684067172,-5.875205851427515,4.545329062817629,4.431271432334136,6.739127342225966,5.106581723972619,16.1092552086628,18.34198861228421,16.51702539549895,25.47904905403103,22.30910568323999,10.69825369903874,9.438428194382306,14.39059826329074,10.90323701081623,35.9749153883802,39.2517797100968,40.48786343667526,57.4077499052843,46.2432295466661,28.06127701102976,-10.55223974951714,-9.254230952010566,-14.30401972727774,-10.79305774573062,-35.55241119240168,-38.89691819077801,-40.13828839437614,-56.99892052388504,-45.82580964722047
evreg2,10.relative_year_bin_aux#1.downup_ac_pop,-1.202708850834712,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-28.49742368539347,-.0114167602758558,-2.739893757228704,4.326449541777198,4.09337507056785,6.512619574154333,5.13463118422613,18.61275755261722,18.71188640740196,18.15616961576193,22.70812751490847,28.8081159807284,10.90081081508219,9.560255176797442,14.45293793479938,10.9207031941381,34.36099471207315,36.99498924646497,37.99422614049764,46.2432295466661,59.14879378325634,28.13640600483327,-10.77209068507158,-9.408766964680581,-14.33954782243618,-10.7893145362919,-33.95348796204409,-36.66685966757801,-37.71236189747526,-45.97213810596418,-58.69582333620917
evreg2,1.treat#1.downup_ac_pop,-3.552053015721464,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-31.22770401817443,-.0037538767737938,-.9734456282132259,11.85722221710265,10.35782638590447,14.004264344815,2.588224802787966,23.17958293678533,23.0635824631234,23.17218717565959,22.60906654929049,23.18168835991727,11.04580289937648,9.80244734127155,14.9276090055257,10.60670027822629,28.13989664438665,28.22660420728225,28.27498687924908,28.06127701102976,28.13640600483327,58.07038673337509,-25.20914401259693,-26.21996355628495,-30.54487366395475,-13.14887046286998,-49.39760817347079,-48.83502094562043,-50.18849810784817,-50.33883457890328,-50.74331252247583
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac_pop,-3.42005104214118,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.92072621740695,-.000908331122779,4.87341890059269,-46.38239518178824,-29.89942495478366,-22.05510263138356,-7.134411757980974,-11.73434289768942,-11.53984295858918,-11.91984189983202,-12.85684253838406,-12.55559806578008,-43.23182547127455,-18.69826681846067,-13.01605029225944,-7.811153716595626,-10.86225797359653,-10.67670599203868,-10.58566888111885,-10.55223974951714,-10.77209068507158,-25.20914401259693,89.86790687963251,45.02877320609047,33.27782832691712,15.4636654419155,24.3337747495025,23.85823190974908,24.26257986665726,24.55626072076458,24.66277581634677
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.169928637720967,110.6733735318915,0,0,0,0,0,0,0,0,0,0,9.85533582135713,-.0205812870706909,10.34435417099944,-26.66210807161687,-31.98887105676557,-16.71008971753925,-6.855884505197385,-11.97374286838447,-11.51400848557124,-11.83604008058664,-12.20259009992694,-12.3088579846732,-18.895037993422,-25.48922991408463,-11.75092127982755,-7.19173024637771,-9.418379980975999,-9.326971157630327,-9.369134609584972,-9.254230952010566,-9.408766964680581,-26.21996355628495,45.02877320609047,52.13108705884166,29.18637155750432,10.67888094069117,24.36326294708685,24.12383912717695,24.69083491361545,24.84712536483697,25.04249288445539
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac_pop,3.387190761923068,110.6733735318915,0,0,0,0,0,0,0,0,0,0,14.896904638887,.0045856970696713,-.6287515259053544,-9.202461774234179,-12.87765831379389,-20.41968552902315,-3.544478648114429,-9.462621155865623,-9.30750471928293,-9.607751393482358,-9.976860001597972,-10.13453673933936,-12.86782840332218,-11.57948347515249,-24.9688498065402,-15.61622967645743,-14.40325227310337,-14.32605909838653,-14.31717088716183,-14.30401972727774,-14.33954782243618,-30.54487366395475,33.27782832691712,29.18637155750432,52.39439043513472,25.21878319770842,28.78689590098444,28.43241862949209,28.84916685143329,28.92478854308373,28.97299312592733
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.03714779995183,110.6733735318915,0,0,0,0,0,0,0,0,0,0,10.73653597428023,.0022739858041628,4.251874991766229,-2.581455249928881,-.3983862246132415,-3.682974782386621,-9.717534016897476,.9237605418529515,1.134316004682087,1.125425804565086,1.358558577625564,1.403816000728642,-7.6737132858489,-7.186207543536213,-15.68856256032659,-19.83776397791366,-10.76628914809769,-10.79969238364569,-10.77939860615957,-10.79305774573062,-10.7893145362919,-13.14887046286998,15.4636654419155,10.67888094069117,25.21878319770842,40.77906960428784,13.67432248903509,13.65953770147886,13.69300085099087,13.57526706443143,13.54760507309974
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.094499686263521,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.21291425230664,.0108217682963713,1.028062423652915,-10.88451016132969,-9.279944628519988,-12.83208567561828,-2.6125956615603,-50.19161872388048,-47.09700710592917,-39.29441225036717,-38.57855847762362,-33.70598712186784,-10.99528863670665,-9.433444544423258,-14.39755464752641,-10.66869097155251,-50.12400772464904,-37.97200926410405,-34.7560852350289,-35.55241119240168,-33.95348796204409,-49.39760817347079,24.3337747495025,24.36326294708685,28.78689590098444,13.67432248903509,116.3539970944295,91.78684963610995,80.42755693947871,74.73354547562224,63.88489015302257
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac_pop,10.5857712701115,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.35483092946798,.007468813901998,9.808885648229573,-11.17044349250163,-9.118994082575828,-12.5305663599457,-2.483192469910225,-47.6304155920155,-58.27406727785763,-39.32781872215536,-41.11116594820516,-32.13941414754322,-10.82885771033759,-9.366655770956609,-14.33613680706724,-10.70614647417258,-37.92236277291104,-48.97488527154523,-37.32440525470427,-38.89691819077801,-36.66685966757801,-48.83502094562043,23.85823190974908,24.12383912717695,28.43241862949209,13.65953770147886,91.78684963610995,126.6465420111276,87.17090739451783,84.39565109912866,77.30012712383245
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac_pop,-2.693334833610027,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.41423232716503,.0164655992796521,-3.923786363624031,-11.09151922459119,-9.395260026889547,-12.87653955560413,-2.450853064651558,-35.43675287591464,-41.37581346344869,-46.46710241808517,-44.33322735328628,-39.42328778299035,-10.7136323634103,-9.39143639006606,-14.30336743390738,-10.69696237093289,-34.59245667898831,-37.32889990416538,-43.54899295066681,-40.13828839437614,-37.71236189747526,-50.18849810784817,24.26257986665726,24.69083491361545,28.84916685143329,13.69300085099087,80.42755693947871,87.17090739451783,97.62723693546262,80.30805419425316,72.47122355747749
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac_pop,5.392238551711197,110.6733735318915,0,0,0,0,0,0,0,0,0,0,28.22323144085295,.0017566335153986,-1.755992384951712,-11.15111972715011,-9.254899740913451,-12.83819216531739,-2.352523299466227,-37.38561788687106,-36.36614736645667,-36.96670901196627,-57.58558954202724,-48.33312205647081,-10.71409700582288,-9.303740310461617,-14.27156965908854,-10.68879422228116,-35.55674278426534,-38.8755206872715,-40.08251158023543,-56.99892052388504,-45.97213810596418,-50.33883457890328,24.55626072076458,24.84712536483697,28.92478854308373,13.57526706443143,74.73354547562224,84.39565109912866,80.30805419425316,111.6488048813552,84.65283712383844
